Time, value
0.14135742,2.75202997
0.14147949,2.82215423
0.14160156,2.91832654
0.14172363,0.41835907
0.14184570,3.91430602
0.14196777,-0.35625631
0.14208984,3.72084675
0.14221191,0.32312864
0.14233398,3.35804910
0.14245605,-0.31914036
0.14257812,3.62936679
0.14270020,3.10395739
0.14282227,1.25125883
0.14294434,6.26175530
0.14306641,1.71051097
0.14318848,2.64388158
0.14331055,2.15826513
0.14343262,0.52039462
0.14355469,4.38990574
0.14367676,1.13368490
0.14379883,3.61812906
0.14392090,4.36892303
0.14404297,4.19262354
0.14416504,0.25912564
0.14428711,2.99161054
0.14440918,1.77780623
0.14453125,3.61977694
0.14465332,-1.02734874
0.14477539,0.76651018
0.14489746,-2.06170602
0.14501953,-1.25646128
0.14514160,0.41877678
0.14526367,0.77614463
0.14538574,1.53011526
0.14550781,0.87063778
0.14562988,1.09566302
0.14575195,2.72155393
0.14587402,4.80048114
0.14599609,2.42354497
0.14611816,2.17474332
0.14624023,2.18179097
0.14636230,3.17714918
0.14648438,3.42058976
0.14660645,3.47942443
0.14672852,2.29000472
0.14685059,4.86833570
0.14697266,5.81013349
0.14709473,2.93019164
0.14721680,5.67453695
0.14733887,5.64709341
0.14746094,3.45229578
0.14758301,4.83396465
0.14770508,1.95390527
0.14782715,2.06407343
0.14794922,2.18239762
0.14807129,2.24392438
0.14819336,0.52467208
0.14831543,3.06988511
0.14843750,0.65130204
0.14855957,4.41851879
0.14868164,2.76313119
0.14880371,5.68613359
0.14892578,3.71643739
0.14904785,3.38006058
0.14916992,1.51515533
0.14929199,4.89413996
0.14941406,1.67948626
0.14953613,2.48676740
0.14965820,1.93425797
0.14978027,3.67124822
0.14990234,6.55552493
0.15002441,3.25203142
0.15014648,7.26305587
0.15026855,6.64481513
0.15039062,2.91375978
0.15051270,5.98743084
0.15063477,2.26065507
0.15075684,3.53455754
0.15087891,2.88579687
0.15100098,4.95243843
0.15112305,2.43069451
0.15124512,1.55437036
0.15136719,4.20060900
0.15148926,3.33185990
0.15161133,2.28633782
0.15173340,2.71288420
0.15185547,2.27645620
0.15197754,2.78909723
0.15209961,2.06227569
0.15222168,-0.42476897
0.15234375,2.94748032
0.15246582,2.72156212
0.15258789,4.39684087
0.15270996,1.30562676
0.15283203,2.54856065
0.15295410,2.70503764
0.15307617,5.91639632
0.15319824,2.50654992
0.15332031,1.97921782
0.15344238,2.76196684
0.15356445,2.98280691
0.15368652,0.46326598
0.15380859,4.21119672
0.15393066,1.70713793
0.15405273,0.68591878
0.15417480,4.31721114
0.15429688,2.52813833
0.15441895,2.40912228
0.15454102,1.37454890
0.15466309,3.73799303
0.15478516,0.57439837
0.15490723,0.32783441
0.15502930,0.16172891
0.15515137,1.14701872
0.15527344,0.13781606
0.15539551,1.69100914
0.15551758,1.19587674
0.15563965,1.88972872
0.15576172,2.44872622
0.15588379,4.09660341
0.15600586,3.70299264
0.15612793,3.73032179
0.15625000,-0.45008664
0.15637207,2.98086089
0.15649414,3.92351749
0.15661621,0.36031471
0.15673828,4.02627653
0.15686035,3.38042391
0.15698242,5.60875668
0.15710449,1.91932784
0.15722656,5.85564717
0.15734863,3.07084591
0.15747070,2.59224010
0.15759277,2.74484026
0.15771484,1.67280744
0.15783691,0.81536539
0.15795898,2.79039154
0.15808105,-0.11838299
0.15820312,1.25822373
0.15832520,3.34682741
0.15844727,4.21040491
0.15856934,3.03541213
0.15869141,4.58631723
0.15881348,2.99580150
0.15893555,4.94448099
0.15905762,2.32718882
0.15917969,4.14287811
0.15930176,2.43654900
0.15942383,0.30425498
0.15954590,1.10068688
0.15966797,2.69537106
0.15979004,3.61604513
0.15991211,6.90627992
0.16003418,7.30969755
0.16015625,5.40804634
0.16027832,3.76597416
0.16040039,4.11412444
0.16052246,3.59467152
0.16064453,3.05269008
0.16076660,1.36515910
0.16088867,0.23659417
0.16101074,0.50828609
0.16113281,4.04868111
0.16125488,1.12908531
0.16137695,2.71339389
0.16149902,2.34552241
0.16162109,5.30276285
0.16174316,3.98055181
0.16186523,0.19750920
0.16198730,2.14187194
0.16210938,2.78381052
0.16223145,0.24331973
0.16235352,0.46338519
0.16247559,3.79424469
0.16259766,0.48583386
0.16271973,5.01612269
0.16284180,3.35754476
0.16296387,5.64442550
0.16308594,3.55550783
0.16320801,4.51509680
0.16333008,4.48707236
0.16345215,2.24762154
0.16357422,-0.37283925
0.16369629,2.89348658
0.16381836,2.24484538
0.16394043,0.32430349
0.16406250,3.22829917
0.16418457,4.29359444
0.16430664,2.69544585
0.16442871,2.57867973
0.16455078,3.40622858
0.16467285,2.61717980
0.16479492,-0.66532152
0.16491699,0.80212127
0.16503906,0.30277745
0.16516113,-0.38184843
0.16528320,1.67956352
0.16540527,0.41691799
0.16552734,-1.38336963
0.16564941,3.33515762
0.16577148,1.02273984
0.16589355,3.64867845
0.16601562,3.35143459
0.16613770,1.05881508
0.16625977,2.22731518
0.16638184,0.02130839
0.16650391,1.24024604
0.16662598,3.37354809
0.16674805,2.49360485
0.16687012,1.49004553
0.16699219,2.67109341
0.16711426,5.02849075
0.16723633,6.20105811
0.16735840,1.40774662
0.16748047,1.38294186
0.16760254,1.70344209
0.16772461,3.56768878
0.16784668,1.98845924
0.16796875,2.19664628
0.16809082,-0.28928124
0.16821289,-0.34910873
0.16833496,4.40870244
0.16845703,2.89371674
0.16857910,0.99450924
0.16870117,1.74055591
0.16882324,4.13048776
0.16894531,3.13142661
0.16906738,4.59378859
0.16918945,0.60732852
0.16931152,2.48537081
0.16943359,2.09367430
0.16955566,2.54657211
0.16967773,2.71095621
0.16979980,6.28378153
0.16992188,6.17116580
0.17004395,5.58102782
0.17016602,6.04328187
0.17028809,7.68528018
0.17041016,4.09170156
0.17053223,4.20615987
0.17065430,1.08952424
0.17077637,2.04639081
0.17089844,0.61746714
0.17102051,4.88131112
0.17114258,5.09395021
0.17126465,3.56169856
0.17138672,2.03903208
0.17150879,0.77490139
0.17163086,4.83772713
0.17175293,3.57569223
0.17187500,3.51474462
0.17199707,0.59939056
0.17211914,1.96310753
0.17224121,-0.70049948
0.17236328,2.48313300
0.17248535,2.57872357
0.17260742,2.27122477
0.17272949,1.59418827
0.17285156,5.90046506
0.17297363,5.81706664
0.17309570,3.37993726
0.17321777,4.58164460
0.17333984,3.57521455
0.17346191,3.41975991
0.17358398,4.26486149
0.17370605,3.47205837
0.17382812,0.59317310
0.17395020,3.56261116
0.17407227,0.80578133
0.17419434,2.02199974
0.17431641,2.62527739
0.17443848,4.79246843
0.17456055,1.17693241
0.17468262,2.82740989
0.17480469,2.30265223
0.17492676,-0.03643111
0.17504883,1.55268395
0.17517090,-0.52171837
0.17529297,2.27219996
0.17541504,-1.18573213
0.17553711,-0.64592054
0.17565918,2.14455972
0.17578125,3.90619440
0.17590332,3.23874744
0.17602539,2.23112646
0.17614746,1.18149223
0.17626953,1.75416812
0.17639160,0.63607933
0.17651367,4.17749398
0.17663574,4.26952384
0.17675781,4.71603869
0.17687988,3.86152733
0.17700195,4.42120018
0.17712402,2.80010016
0.17724609,3.13289509
0.17736816,5.34183200
0.17749023,3.70675109
0.17761230,2.74831859
0.17773438,4.07187358
0.17785645,-0.81913856
0.17797852,1.13142238
0.17810059,-0.49429407
0.17822266,0.38230736
0.17834473,0.98658107
0.17846680,2.44940986
0.17858887,2.92395630
0.17871094,3.60788044
0.17883301,5.15505828
0.17895508,2.31978505
0.17907715,1.91786546
0.17919922,0.93684017
0.17932129,2.88558467
0.17944336,0.46500561
0.17956543,3.22330639
0.17968750,5.85513643
0.17980957,3.73318837
0.17993164,3.19596020
0.18005371,3.72300254
0.18017578,6.30510863
0.18029785,4.93339316
0.18041992,4.83850357
0.18054199,3.53965073
0.18066406,5.20515401
0.18078613,3.91459989
0.18090820,1.45076769
0.18103027,4.62063709
0.18115234,2.21941970
0.18127441,1.70097413
0.18139648,0.96747923
0.18151855,1.48433537
0.18164062,4.91404644
0.18176270,3.15266009
0.18188477,2.92360590
0.18200684,0.35145420
0.18212891,2.26539348
0.18225098,-1.24517606
0.18237305,0.43847212
0.18249512,4.23541961
0.18261719,1.05977350
0.18273926,2.17577310
0.18286133,1.76233371
0.18298340,1.64332816
0.18310547,5.00203406
0.18322754,4.63394464
0.18334961,0.78273802
0.18347168,-0.03972190
0.18359375,-0.43101253
0.18371582,-0.43195102
0.18383789,3.85783303
0.18395996,4.34702537
0.18408203,0.25400538
0.18420410,0.38010730
0.18432617,0.69027240
0.18444824,3.14339643
0.18457031,3.41924161
0.18469238,0.06661342
0.18481445,0.94864573
0.18493652,0.69681228
0.18505859,0.23949741
0.18518066,-0.45915751
0.18530273,1.77160963
0.18542480,0.63013666
0.18554688,2.47475816
0.18566895,3.65126529
0.18579102,0.83681633
0.18591309,3.33953910
0.18603516,2.39508741
0.18615723,1.88857556
0.18627930,3.54277350
0.18640137,1.72007100
0.18652344,0.42770839
0.18664551,-0.40962670
0.18676758,4.33138852
0.18688965,2.15576471
0.18701172,1.46266442
0.18713379,4.66812556
0.18725586,6.21906392
0.18737793,2.03547162
0.18750000,2.46309528
0.18762207,1.11931972
0.18774414,3.24432748
0.18786621,-0.24306468
0.18798828,2.71424111
0.18811035,-0.40923294
0.18823242,2.68119475
0.18835449,0.25920564
0.18847656,2.16836093
0.18859863,3.47929339
0.18872070,5.30556041
0.18884277,1.88040042
0.18896484,0.62386954
0.18908691,1.31721617
0.18920898,4.46455596
0.18933105,2.95997566
0.18945312,0.86176011
0.18957520,2.22218033
0.18969727,2.71984636
0.18981934,4.26054008
0.18994141,7.27268778
0.19006348,6.00762633
0.19018555,3.90924631
0.19030762,3.50298335
0.19042969,5.99890236
0.19055176,2.38602161
0.19067383,3.98547441
0.19079590,0.86302655
0.19091797,1.38045201
0.19104004,3.48111025
0.19116211,4.16541111
0.19128418,3.69063776
0.19140625,1.03467075
0.19152832,5.05779463
0.19165039,3.02542313
0.19177246,1.52557591
0.19189453,-0.23488539
0.19201660,0.79960227
0.19213867,-0.31705670
0.19226074,0.52727717
0.19238281,3.32850350
0.19250488,3.68683784
0.19262695,2.05128257
0.19274902,2.91677959
0.19287109,3.46733382
0.19299316,1.69768795
0.19311523,6.10329498
0.19323730,4.64417719
0.19335938,5.20141257
0.19348145,4.50102500
0.19360352,3.86509803
0.19372559,4.14960376
0.19384766,3.74440187
0.19396973,1.51675279
0.19409180,2.51306802
0.19421387,2.30672484
0.19433594,0.18275613
0.19445801,1.91902630
0.19458008,2.52368685
0.19470215,2.24004112
0.19482422,1.74356772
0.19494629,-2.02352566
0.19506836,1.70031167
0.19519043,-0.70240951
0.19531250,0.05222612
0.19543457,-0.04058428
0.19555664,2.07061284
0.19567871,-0.55724015
0.19580078,1.73036052
0.19592285,0.02150306
0.19604492,0.91033593
0.19616699,1.58579521
0.19628906,2.32997187
0.19641113,0.47321616
0.19653320,1.59988905
0.19665527,3.29967854
0.19677734,2.73462504
0.19689941,2.74187033
0.19702148,5.59763843
0.19714355,3.31947102
0.19726562,1.93831529
0.19738770,4.23869608
0.19750977,3.96470809
0.19763184,2.09286958
0.19775391,2.08470031
0.19787598,-0.23894347
0.19799805,3.03548456
0.19812012,2.88273448
0.19824219,0.33252555
0.19836426,2.26598876
0.19848633,5.04796505
0.19860840,1.40748972
0.19873047,3.93162487
0.19885254,1.68856442
0.19897461,3.27521696
0.19909668,4.88302486
0.19921875,2.03158784
0.19934082,0.19367161
0.19946289,1.78917148
0.19958496,3.09287981
0.19970703,2.09277418
0.19982910,4.82867716
0.19995117,5.54292886
0.20007324,4.56202397
0.20019531,4.05916346
0.20031738,7.33404807
0.20043945,3.75709936
0.20056152,3.76478232
0.20068359,5.51246570
0.20080566,3.25032908
0.20092773,3.64337732
0.20104980,3.98502249
0.20117188,1.88765982
0.20129395,2.99188359
0.20141602,5.30108281
0.20153809,5.35131847
0.20166016,0.85055173
0.20178223,4.47624665
0.20190430,1.57753775
0.20202637,0.62803883
0.20214844,-0.03666187
0.20227051,2.53420767
0.20239258,2.52186799
0.20251465,0.05681479
0.20263672,0.85335664
0.20275879,5.35197762
0.20288086,3.80559526
0.20300293,3.46361267
0.20312500,5.20672066
0.20324707,2.74074722
0.20336914,4.07698933
0.20349121,1.03970290
0.20361328,1.29467861
0.20373535,-0.22935154
0.20385742,-0.32363087
0.20397949,1.53241504
0.20410156,3.30914457
0.20422363,0.06730539
0.20434570,3.22675764
0.20446777,2.65168879
0.20458984,0.23669452
0.20471191,1.15601306
0.20483398,0.81494553
0.20495605,-0.44027632
0.20507812,1.47090727
0.20520020,-2.70958190
0.20532227,-2.24908415
0.20544434,-1.79191065
0.20556641,1.55776832
0.20568848,2.05893569
0.20581055,3.91957048
0.20593262,2.47570623
0.20605469,4.25530487
0.20617676,4.14636254
0.20629883,3.66894638
0.20642090,0.85679516
0.20654297,2.07238525
0.20666504,-0.08976442
0.20678711,0.06826674
0.20690918,1.70842460
0.20703125,5.96593124
0.20715332,3.72795090
0.20727539,1.70989862
0.20739746,4.47296488
0.20751953,4.02782995
0.20764160,2.53057756
0.20776367,3.14647563
0.20788574,-0.28632636
0.20800781,0.84616971
0.20812988,2.30278634
0.20825195,-0.75933226
0.20837402,0.30108318
0.20849609,2.90562585
0.20861816,5.42230757
0.20874023,4.55610625
0.20886230,3.65518921
0.20898438,3.10801329
0.20910645,1.43089818
0.20922852,2.41226019
0.20935059,0.42608345
0.20947266,1.37836767
0.20959473,5.10096112
0.20971680,5.35260961
0.20983887,2.43263524
0.20996094,7.66783918
0.21008301,3.79535792
0.21020508,4.83647213
0.21032715,2.76997559
0.21044922,4.25525377
0.21057129,3.10527657
0.21069336,4.66411881
0.21081543,2.39022700
0.21093750,4.88824559
0.21105957,3.26613869
0.21118164,3.18922779
0.21130371,0.83255504
0.21142578,1.37046048
0.21154785,1.71502746
0.21166992,1.73034988
0.21179199,0.34310762
0.21191406,2.75210302
0.21203613,2.32879004
0.21215820,-0.57682705
0.21228027,-0.14247791
0.21240234,3.59437151
0.21252441,3.90175686
0.21264648,0.31676682
0.21276855,4.48449565
0.21289062,5.12198816
0.21301270,3.49030448
0.21313477,3.74084454
0.21325684,5.22612859
0.21337891,3.45567082
0.21350098,0.83218358
0.21362305,1.67391697
0.21374512,-0.29687897
0.21386719,1.85913787
0.21398926,0.35007528
0.21411133,1.63553060
0.21423340,4.20910258
0.21435547,4.31377847
0.21447754,0.84267769
0.21459961,0.04550188
0.21472168,0.67478538
0.21484375,2.58102995
0.21496582,1.32467537
0.21508789,-1.46799607
0.21520996,1.81955195
0.21533203,-0.17322690
0.21545410,-0.75617536
0.21557617,0.78794357
0.21569824,-0.07936801
0.21582031,4.74901656
0.21594238,3.27301907
0.21606445,1.18747402
0.21618652,1.34474583
0.21630859,1.35638746
0.21643066,2.94713923
0.21655273,2.59591705
0.21667480,1.03080302
0.21679688,2.79519668
0.21691895,2.78495740
0.21704102,6.04518414
0.21716309,4.88138477
0.21728516,4.49057331
0.21740723,1.45880320
0.21752930,2.09795904
0.21765137,4.73671633
0.21777344,2.88686674
0.21789551,-0.34457347
0.21801758,-0.53154010
0.21813965,0.40121122
0.21826172,3.06980280
0.21838379,1.17009605
0.21850586,1.13558543
0.21862793,2.84282633
0.21875000,1.38412785
0.21887207,1.82830465
0.21899414,4.90317331
0.21911621,2.38310013
0.21923828,0.87274497
0.21936035,5.00284005
0.21948242,1.20199880
0.21960449,3.07952474
0.21972656,2.94423739
0.21984863,3.67674643
0.21997070,3.70981970
0.22009277,6.42732135
0.22021484,6.60268242
0.22033691,6.37655569
0.22045898,4.88687116
0.22058105,4.06216601
0.22070312,2.63819749
0.22082520,1.32004387
0.22094727,3.86382268
0.22106934,3.86311081
0.22119141,3.48047198
0.22131348,0.70788453
0.22143555,1.91348062
0.22155762,1.19392686
0.22167969,4.74049507
0.22180176,3.08212168
0.22192383,-0.22756478
0.22204590,-0.19478796
0.22216797,2.82272918
0.22229004,3.33646870
0.22241211,1.88571433
0.22253418,0.33232168
0.22265625,4.94776690
0.22277832,3.83774525
0.22290039,6.05915450
0.22302246,5.43939512
0.22314453,1.34943858
0.22326660,5.49700937
0.22338867,2.75637121
0.22351074,0.62653664
0.22363281,4.15439091
0.22375488,2.80053920
0.22387695,0.96204832
0.22399902,0.91494376
0.22412109,0.87311061
0.22424316,2.11707859
0.22436523,0.36020031
0.22448730,2.25067559
0.22460938,-0.80643294
0.22473145,-0.19070762
0.22485352,-0.79600177
0.22497559,-1.23736257
0.22509766,1.91162218
0.22521973,0.54007462
0.22534180,0.90377677
0.22546387,-0.23730726
0.22558594,2.00789095
0.22570801,1.91138980
0.22583008,3.49683744
0.22595215,2.57867090
0.22607422,3.21289359
0.22619629,0.36550317
0.22631836,2.50939395
0.22644043,2.98784393
0.22656250,3.20341857
0.22668457,1.42941578
0.22680664,2.41097916
0.22692871,1.91533105
0.22705078,1.68133579
0.22717285,1.46734139
0.22729492,1.59167594
0.22741699,4.30396339
0.22753906,0.51552967
0.22766113,0.51208432
0.22778320,0.25180828
0.22790527,0.64325685
0.22802734,0.60933999
0.22814941,2.08260888
0.22827148,-0.17685698
0.22839355,2.35245967
0.22851562,3.35272129
0.22863770,4.67664130
0.22875977,5.72887978
0.22888184,2.34423251
0.22900391,0.64392514
0.22912598,4.03640516
0.22924805,1.04633516
0.22937012,0.69816146
0.22949219,0.92346702
0.22961426,2.39835732
0.22973633,2.54175457
0.22985840,4.57844803
0.22998047,6.61622057
0.23010254,4.69737428
0.23022461,5.08937947
0.23034668,6.90994011
0.23046875,3.76981527
0.23059082,5.68264117
0.23071289,1.18086095
0.23083496,2.07584020
0.23095703,2.53839243
0.23107910,0.73765149
0.23120117,2.04314825
0.23132324,5.33149064
0.23144531,0.91039782
0.23156738,3.74478769
0.23168945,0.52280614
0.23181152,4.69535145
0.23193359,1.92198798
0.23205566,2.84058614
0.23217773,2.38607807
0.23229980,0.44357059
0.23242188,2.51192055
0.23254395,2.02833102
0.23266602,1.29321166
0.23278809,4.71203417
0.23291016,3.45266650
0.23303223,1.90119714
0.23315430,3.48782615
0.23327637,1.50868238
0.23339844,4.80085808
0.23352051,0.17466831
0.23364258,2.24622962
0.23376465,0.59062221
0.23388672,2.48748321
0.23400879,2.81381425
0.23413086,2.66162885
0.23425293,2.52017493
0.23437500,2.69396342
0.23449707,2.23001853
0.23461914,0.73541510
0.23474121,-0.55690598
0.23486328,-0.88015982
0.23498535,-0.83160505
0.23510742,0.87699993
0.23522949,0.79474029
0.23535156,-0.75567193
0.23547363,-0.44055624
0.23559570,1.65333633
0.23571777,-0.01832508
0.23583984,2.48498025
0.23596191,4.24106046
0.23608398,1.10484854
0.23620605,-0.37486990
0.23632812,2.98810237
0.23645020,-0.08251032
0.23657227,4.22909826
0.23669434,0.27738347
0.23681641,0.15257600
0.23693848,5.08927791
0.23706055,4.53296239
0.23718262,6.25758055
0.23730469,2.89327126
0.23742676,2.03568004
0.23754883,4.85378735
0.23767090,0.21065784
0.23779297,2.46452159
0.23791504,3.63101802
0.23803711,-0.81377947
0.23815918,1.88836936
0.23828125,1.41336956
0.23840332,1.98206552
0.23852539,0.70874349
0.23864746,1.72073703
0.23876953,2.40087326
0.23889160,4.54015377
0.23901367,5.16913608
0.23913574,2.50524727
0.23925781,2.19137126
0.23937988,1.20299485
0.23950195,1.05453371
0.23962402,4.38601105
0.23974609,5.84627092
0.23986816,7.10901158
0.23999023,7.68109264
0.24011230,5.82256237
0.24023438,7.82618739
0.24035645,6.73453896
0.24047852,2.14105589
0.24060059,3.66158016
0.24072266,3.39115388
0.24084473,3.39991777
0.24096680,1.76973010
0.24108887,3.61888273
0.24121094,5.37250040
0.24133301,4.56426998
0.24145508,3.07020049
0.24157715,3.84537998
0.24169922,2.69490790
0.24182129,3.67823553
0.24194336,3.18513580
0.24206543,0.08237140
0.24218750,-0.14890140
0.24230957,-1.22078357
0.24243164,1.71046444
0.24255371,2.79171633
0.24267578,2.82564235
0.24279785,5.65345830
0.24291992,4.56027237
0.24304199,5.54395807
0.24316406,5.12637643
0.24328613,5.10893702
0.24340820,3.61922574
0.24353027,1.23005454
0.24365234,2.51438736
0.24377441,1.27724032
0.24389648,3.83375196
0.24401855,0.28216104
0.24414062,1.24599111
0.24426270,3.89024616
0.24438477,0.19925730
0.24450684,-0.40603648
0.24462891,3.46531894
0.24475098,1.25764502
0.24487305,1.33150906
0.24499512,-1.71373183
0.24511719,-2.02646295
0.24523926,-1.50135063
0.24536133,-0.47278108
0.24548340,0.86164707
0.24560547,-0.44992316
0.24572754,1.99878820
0.24584961,3.36282123
0.24597168,4.39688609
0.24609375,4.10254002
0.24621582,0.58577122
0.24633789,3.98272209
0.24645996,2.15642008
0.24658203,2.28605310
0.24670410,1.43538878
0.24682617,1.30782363
0.24694824,1.99695847
0.24707031,1.69142898
0.24719238,5.94600945
0.24731445,1.66014807
0.24743652,2.78017578
0.24755859,0.86678316
0.24768066,3.85415834
0.24780273,3.34821557
0.24792480,0.02098102
0.24804688,0.69230986
0.24816895,1.43141040
0.24829102,1.68478631
0.24841309,0.18159451
0.24853516,3.85572186
0.24865723,3.18434529
