Time, value
0.13989258,6.18568057
0.14001465,6.62856437
0.14013672,7.84373158
0.14025879,6.40991766
0.14038086,5.84130838
0.14050293,8.82845946
0.14062500,4.81664219
0.14074707,5.84778454
0.14086914,2.01467076
0.14099121,1.78813592
0.14111328,2.08122219
0.14123535,5.54339506
0.14135742,5.53548910
0.14147949,1.53776841
0.14160156,4.67008447
0.14172363,3.03529719
0.14184570,-0.03638506
0.14196777,3.22951235
0.14208984,2.21443440
0.14221191,-0.47068398
0.14233398,2.29685178
0.14245605,3.04216324
0.14257812,1.69311381
0.14270020,0.94490629
0.14282227,3.99027177
0.14294434,3.43159952
0.14306641,2.16706456
0.14318848,3.54249879
0.14331055,4.87808422
0.14343262,2.39400084
0.14355469,3.73372684
0.14367676,0.90472308
0.14379883,2.75544525
0.14392090,1.12750907
0.14404297,-0.62285548
0.14416504,1.80148702
0.14428711,2.67830198
0.14440918,1.28160822
0.14453125,-1.04949203
0.14465332,-2.18971707
0.14477539,0.28520361
0.14489746,-3.59286017
0.14501953,-1.60700332
0.14514160,-2.48749193
0.14526367,-2.34366610
0.14538574,-3.63200700
0.14550781,-3.87087043
0.14562988,0.36393356
0.14575195,-2.51645419
0.14587402,-0.56825578
0.14599609,2.47332437
0.14611816,-0.44915278
0.14624023,0.15934951
0.14636230,-1.03998086
0.14648438,-0.16267129
0.14660645,3.39667098
0.14672852,1.10281442
0.14685059,4.65881196
0.14697266,2.56680130
0.14709473,6.24966063
0.14721680,3.37490763
0.14733887,1.54013759
0.14746094,4.24245720
0.14758301,3.72591032
0.14770508,0.25138445
0.14782715,1.04427432
0.14794922,2.66357836
0.14807129,-0.91690939
0.14819336,1.99680969
0.14831543,1.92277333
0.14843750,2.27106570
0.14855957,5.17818428
0.14868164,1.57218566
0.14880371,6.19063659
0.14892578,3.20724241
0.14904785,5.56256349
0.14916992,6.05580262
0.14929199,6.14514142
0.14941406,4.61881173
0.14953613,3.40917813
0.14965820,5.59221934
0.14978027,9.40950191
0.14990234,7.36476789
0.15002441,8.44385108
0.15014648,9.89693322
0.15026855,7.06370327
0.15039062,8.56876209
0.15051270,6.03875015
0.15063477,8.24903584
0.15075684,5.74844599
0.15087891,2.70904682
0.15100098,5.92683087
0.15112305,3.26344413
0.15124512,5.43208389
0.15136719,2.63781902
0.15148926,4.27003022
0.15161133,5.77477978
0.15173340,2.30957562
0.15185547,2.01264302
0.15197754,1.02296673
0.15209961,0.54600704
0.15222168,1.41114213
0.15234375,-0.18503583
0.15246582,-0.49592257
0.15258789,1.59969285
0.15270996,0.92502529
0.15283203,4.53592578
0.15295410,4.25775173
0.15307617,3.71175941
0.15319824,3.43525369
0.15332031,0.73263667
0.15344238,4.19230259
0.15356445,4.07262776
0.15368652,2.88683194
0.15380859,0.39090923
0.15393066,1.34329076
0.15405273,1.47463610
0.15417480,-1.51996858
0.15429688,1.46432677
0.15441895,1.49362974
0.15454102,1.61527177
0.15466309,-1.18174432
0.15478516,-2.76771609
0.15490723,-2.17769350
0.15502930,-3.61803889
0.15515137,-3.38477897
0.15527344,-4.55973854
0.15539551,-3.95682884
0.15551758,-0.64257332
0.15563965,-2.71780316
0.15576172,1.42569979
0.15588379,-1.61827835
0.15600586,0.16208544
0.15612793,-0.83633583
0.15625000,1.54625798
0.15637207,1.66943034
0.15649414,-0.53578742
0.15661621,-0.47731311
0.15673828,-0.25920505
0.15686035,2.82926347
0.15698242,3.77280708
0.15710449,3.36797700
0.15722656,6.13374744
0.15734863,1.79034316
0.15747070,2.92034246
0.15759277,2.77531762
0.15771484,3.07431607
0.15783691,1.62187526
0.15795898,-0.28127369
0.15808105,2.67454918
0.15820312,-0.75736462
0.15832520,2.65637133
0.15844727,0.43482456
0.15856934,1.37772092
0.15869141,3.20484372
0.15881348,1.91140777
0.15893555,2.22705779
0.15905762,5.59976406
0.15917969,4.50627655
0.15930176,4.17156586
0.15942383,3.00827377
0.15954590,6.51922843
0.15966797,4.74544137
0.15979004,8.69837159
0.15991211,9.94632290
0.16003418,5.90474526
0.16015625,8.57557257
0.16027832,9.01194210
0.16040039,5.28490860
0.16052246,9.12460529
0.16064453,5.91130217
0.16076660,6.55379734
0.16088867,2.63485447
0.16101074,2.49271172
0.16113281,2.13306505
0.16125488,2.24399554
0.16137695,1.53115281
0.16149902,3.13560898
0.16162109,3.74163159
0.16174316,1.15712048
0.16186523,0.43297543
0.16198730,1.23698510
0.16210938,-1.36108490
0.16223145,-1.18837071
0.16235352,0.32596943
0.16247559,1.44132358
0.16259766,1.66984739
0.16271973,2.12988937
0.16284180,2.51445561
0.16296387,4.84166520
0.16308594,3.16189029
0.16320801,5.00985480
0.16333008,3.86267216
0.16345215,1.82656705
0.16357422,3.33816186
0.16369629,3.40387207
0.16381836,1.57998984
0.16394043,2.74242865
0.16406250,-0.62969759
0.16418457,1.13519555
0.16430664,0.53094999
0.16442871,-0.72798562
0.16455078,0.56181341
0.16467285,-2.33017508
0.16479492,-0.50262842
0.16491699,-1.92310119
0.16503906,-5.74173026
0.16516113,-2.71820977
0.16528320,-2.04718914
0.16540527,-0.93971579
0.16552734,-1.29393918
0.16564941,0.30871636
0.16577148,0.58003013
0.16589355,-0.43340762
0.16601562,-0.19456895
0.16613770,2.09869398
0.16625977,-0.91235398
0.16638184,0.71294093
0.16650391,0.57992673
0.16662598,-0.28155710
0.16674805,0.73568857
0.16687012,4.31342572
0.16699219,5.53163221
0.16711426,4.45525453
0.16723633,5.63943430
0.16735840,2.93028390
0.16748047,1.69672448
0.16760254,2.43254300
0.16772461,2.78878000
0.16784668,2.37274368
0.16796875,0.73966811
0.16809082,-0.29531284
0.16821289,2.95647117
0.16833496,3.48194960
0.16845703,2.00152692
0.16857910,2.86867813
0.16870117,1.77530691
0.16882324,4.10428439
0.16894531,1.70947445
0.16906738,4.22055520
0.16918945,4.15901189
0.16931152,2.39110302
0.16943359,2.44376054
0.16955566,7.34720779
0.16967773,4.63345369
0.16979980,7.15326050
0.16992188,8.50582736
0.17004395,8.87050515
0.17016602,10.04327956
0.17028809,7.05209539
0.17041016,7.32068064
0.17053223,4.45003970
0.17065430,4.11785517
0.17077637,4.48938777
0.17089844,2.92186309
0.17102051,4.25750175
0.17114258,1.59612645
0.17126465,4.55337400
0.17138672,3.73269752
0.17150879,4.11300926
0.17163086,1.66423818
0.17175293,0.57481729
0.17187500,3.27869327
0.17199707,2.52887609
0.17211914,2.50231449
0.17224121,0.83084965
0.17236328,-1.28593602
0.17248535,1.39009210
0.17260742,0.39402937
0.17272949,4.06287204
0.17285156,6.05268688
0.17297363,4.67978816
0.17309570,4.62058015
0.17321777,4.74387132
0.17333984,1.50519971
0.17346191,1.72187431
0.17358398,2.01670931
0.17370605,3.30890926
0.17382812,-0.46520277
0.17395020,3.14704558
0.17407227,1.49893946
0.17419434,2.74797807
0.17431641,1.00692939
0.17443848,2.21224509
0.17456055,-0.59201097
0.17468262,-0.71199829
0.17480469,-1.16719831
0.17492676,-5.28785275
0.17504883,-4.15431738
0.17517090,-3.05962326
0.17529297,-2.02308251
0.17541504,-2.97667684
0.17553711,0.91636044
0.17565918,0.30020485
0.17578125,-1.50569538
0.17590332,-0.57775780
0.17602539,1.03415414
0.17614746,-0.31551390
0.17626953,0.74774790
0.17639160,-1.33411770
0.17651367,-0.97573157
0.17663574,0.93685160
0.17675781,0.53191582
0.17687988,1.68497105
0.17700195,2.08245206
0.17712402,6.12912890
0.17724609,2.47704895
0.17736816,6.23285726
0.17749023,1.29777390
0.17761230,3.51422710
0.17773438,1.58488516
0.17785645,-0.42786838
0.17797852,1.12102800
0.17810059,2.16623062
0.17822266,0.25032747
0.17834473,0.73883096
0.17846680,3.18229365
0.17858887,3.83138383
0.17871094,2.41756113
0.17883301,1.90823357
0.17895508,1.89661686
0.17907715,4.97205896
0.17919922,5.57722934
0.17932129,2.05484177
0.17944336,3.98735092
0.17956543,4.73129263
0.17968750,7.61258077
0.17980957,9.62180558
0.17993164,10.00946596
0.18005371,6.54866601
0.18017578,6.96595311
0.18029785,6.39127944
0.18041992,5.78797539
0.18054199,5.02802372
0.18066406,4.48265011
0.18078613,6.92635860
0.18090820,3.96399954
0.18103027,5.94612685
0.18115234,6.09611138
0.18127441,1.98804971
0.18139648,2.72704367
0.18151855,2.17553786
0.18164062,1.70143392
0.18176270,1.87591886
0.18188477,1.91473714
0.18200684,3.80730208
0.18212891,-0.87798449
0.18225098,0.06696923
0.18237305,0.83201365
0.18249512,2.17330979
0.18261719,0.72595336
0.18273926,3.35859437
0.18286133,3.41194585
0.18298340,6.14513214
0.18310547,4.93994375
0.18322754,5.34289877
0.18334961,0.81015450
0.18347168,4.15817066
0.18359375,1.46330497
0.18371582,3.05333663
0.18383789,-0.35542206
0.18395996,3.38795395
0.18408203,0.21491788
0.18420410,-0.01093624
0.18432617,-0.48819972
0.18444824,-1.62800497
0.18457031,-1.55860700
0.18469238,-1.38603474
0.18481445,-2.73001297
0.18493652,-1.58847657
0.18505859,-1.46582827
0.18518066,-4.77933829
0.18530273,-3.03746275
0.18542480,-4.01307975
0.18554688,-2.48855333
0.18566895,-0.68761248
0.18579102,-1.54289879
0.18591309,2.28525607
0.18603516,1.40914128
0.18615723,1.38010514
0.18627930,3.33625219
0.18640137,1.17478446
0.18652344,2.06654733
0.18664551,-0.12538251
0.18676758,0.32874385
0.18688965,3.38212603
0.18701172,2.30773134
0.18713379,5.72627864
0.18725586,1.75537871
0.18737793,5.93695903
0.18750000,1.93020935
0.18762207,4.54661947
0.18774414,2.26846175
0.18786621,-1.24871727
0.18798828,-1.13350171
0.18811035,1.36097099
0.18823242,-0.43017549
0.18835449,3.92357180
0.18847656,0.70957331
0.18859863,4.27562584
0.18872070,5.45979893
0.18884277,5.96160130
0.18896484,6.00809713
0.18908691,5.72554646
0.18920898,4.69050498
0.18933105,2.35875937
0.18945312,4.57827201
0.18957520,8.02307959
0.18969727,5.97092528
0.18981934,8.91033213
0.18994141,9.04044611
0.19006348,10.20135024
0.19018555,6.99076953
0.19030762,6.25673933
0.19042969,5.45368252
0.19055176,5.78247115
0.19067383,5.29498607
0.19079590,6.95382872
0.19091797,5.94217761
0.19104004,5.17453282
0.19116211,5.28566945
0.19128418,2.13763963
0.19140625,3.07307017
0.19152832,3.60798207
0.19165039,1.24201737
0.19177246,3.00322968
0.19189453,3.11244546
0.19201660,0.25617138
0.19213867,-1.10095174
0.19226074,-0.01905907
0.19238281,1.84046200
0.19250488,2.90471960
0.19262695,2.92603380
0.19274902,0.88177609
0.19287109,5.19729020
0.19299316,1.66459534
0.19311523,3.85970184
0.19323730,5.10804792
0.19335938,0.78516825
0.19348145,2.93951743
0.19360352,3.89898514
0.19372559,0.62198345
0.19384766,-0.91970622
0.19396973,-0.48441882
0.19409180,2.04776060
0.19421387,0.76132986
0.19433594,-0.40884855
0.19445801,0.36182266
0.19458008,0.33439112
0.19470215,-3.75168787
0.19482422,-3.37535185
0.19494629,-2.49277352
0.19506836,-3.09988311
0.19519043,-5.59583272
0.19531250,-4.71163128
0.19543457,-1.38425768
0.19555664,-2.92382457
0.19567871,0.92874166
0.19580078,1.51215119
0.19592285,-1.09624969
0.19604492,2.20423881
0.19616699,1.27258763
0.19628906,0.84257793
0.19641113,0.67866316
0.19653320,1.25945594
0.19665527,0.43518650
0.19677734,0.37379686
0.19689941,4.09807357
0.19702148,5.49279986
0.19714355,2.83694043
0.19726562,3.18768984
0.19738770,4.45181335
0.19750977,2.91079649
0.19763184,4.65338182
0.19775391,2.43541942
0.19787598,2.11326751
0.19799805,1.55967781
0.19812012,3.30640940
0.19824219,3.82948845
0.19836426,2.87941287
0.19848633,2.39843711
0.19860840,3.91053433
0.19873047,3.31832041
0.19885254,3.76926141
0.19897461,5.02127006
0.19909668,4.35154630
0.19921875,2.53887786
0.19934082,4.62717664
0.19946289,4.19413260
0.19958496,5.23804862
0.19970703,5.92258889
0.19982910,5.70805792
0.19995117,6.40761065
0.20007324,9.27982004
0.20019531,10.27134699
0.20031738,9.31769912
0.20043945,5.33982915
0.20056152,7.91296220
0.20068359,3.72588365
0.20080566,7.23695579
0.20092773,4.51447412
0.20104980,6.29831614
0.20117188,2.17352874
0.20129395,2.65214736
0.20141602,2.61313211
0.20153809,1.89464637
0.20166016,4.10113645
0.20178223,4.16299744
0.20190430,1.38151579
0.20202637,0.76424881
0.20214844,2.00153336
0.20227051,1.97109039
0.20239258,-0.25400116
0.20251465,-0.54598991
0.20263672,1.56648896
0.20275879,4.98147161
0.20288086,2.68982626
0.20300293,5.69011132
0.20312500,1.59588800
0.20324707,5.75872864
0.20336914,3.66245634
0.20349121,0.68166741
0.20361328,0.73612554
0.20373535,2.67015965
0.20385742,2.43180684
0.20397949,0.39998439
0.20410156,-0.61955652
0.20422363,2.29521172
0.20434570,1.61275087
0.20446777,1.27979759
0.20458984,-1.46318199
0.20471191,-1.76360034
0.20483398,-3.35874780
0.20495605,-5.49577523
0.20507812,-1.53714546
0.20520020,-5.85690414
0.20532227,-4.70913992
0.20544434,-2.28535209
0.20556641,0.37160487
0.20568848,-2.36735350
0.20581055,-1.72121530
0.20593262,3.01118941
0.20605469,-1.47986268
0.20617676,2.85036682
0.20629883,0.74073490
0.20642090,-1.13411483
0.20654297,2.91899042
0.20666504,2.08926512
0.20678711,2.08811144
0.20690918,3.25228733
0.20703125,3.88750103
0.20715332,2.88077099
0.20727539,6.47157109
0.20739746,4.08342010
0.20751953,3.90493856
0.20764160,4.08127950
0.20776367,2.22010998
0.20788574,1.01140847
0.20800781,2.03954169
0.20812988,2.58250385
0.20825195,2.22854557
0.20837402,0.75039834
0.20849609,3.02729233
0.20861816,5.64495224
0.20874023,5.44788923
0.20886230,4.47914496
0.20898438,5.82399428
0.20910645,5.38573691
0.20922852,5.34558059
0.20935059,5.50211268
0.20947266,3.96410681
0.20959473,6.14788707
0.20971680,7.51960697
0.20983887,5.58794401
0.20996094,9.67525396
0.21008301,6.16682948
0.21020508,8.30925801
0.21032715,8.28521896
0.21044922,6.94688771
0.21057129,7.63173781
0.21069336,5.79111868
0.21081543,3.76101458
0.21093750,1.97321033
0.21105957,2.00308582
0.21118164,2.28408722
0.21130371,3.74372502
0.21142578,5.45531725
0.21154785,3.98592985
0.21166992,3.97914416
0.21179199,4.62473814
0.21191406,3.74964655
0.21203613,0.63873888
0.21215820,-1.54204051
0.21228027,-1.11633532
0.21240234,3.09701625
0.21252441,3.88059307
0.21264648,1.24702053
0.21276855,5.37987323
0.21289062,4.11982530
0.21301270,5.40607714
0.21313477,5.23901560
0.21325684,2.05898395
0.21337891,2.70828421
0.21350098,-0.20117845
0.21362305,3.43343296
0.21374512,1.58671972
0.21386719,2.31001559
0.21398926,2.91846273
0.21411133,2.95845118
0.21423340,2.53875460
0.21435547,-1.37241134
0.21447754,-0.66300891
0.21459961,-1.23876462
0.21472168,0.05949109
0.21484375,-2.30629625
0.21496582,-4.06137245
0.21508789,-4.49916656
0.21520996,-4.55345426
0.21533203,-1.53753356
0.21545410,-3.79072979
0.21557617,0.28595263
0.21569824,1.67348741
0.21582031,1.08897592
0.21594238,0.42011678
0.21606445,0.12987709
0.21618652,-0.69867488
0.21630859,3.17504845
0.21643066,-0.53483531
0.21655273,1.16726562
0.21667480,0.62709366
0.21679688,4.26295980
0.21691895,2.79330506
0.21704102,1.31287392
0.21716309,4.84526796
0.21728516,2.51025731
0.21740723,5.26020077
0.21752930,1.95321128
0.21765137,4.05882923
0.21777344,-0.59402905
0.21789551,2.60495549
0.21801758,3.13745000
0.21813965,2.79141113
0.21826172,-0.69585884
0.21838379,3.17441278
0.21850586,1.13389816
0.21862793,1.47770708
0.21875000,6.09827558
0.21887207,4.25380813
0.21899414,6.41353650
0.21911621,3.11548958
0.21923828,4.81815654
0.21936035,6.63087506
0.21948242,5.62083227
0.21960449,5.24145674
0.21972656,7.24748028
0.21984863,5.08917458
0.21997070,7.48729526
0.22009277,10.36521911
0.22021484,9.14849575
0.22033691,9.57933131
0.22045898,6.14535962
0.22058105,7.97142811
0.22070312,4.09423535
0.22082520,4.82640772
0.22094727,3.10127399
0.22106934,5.93278617
0.22119141,2.80289072
0.22131348,4.43429156
0.22143555,3.11293085
0.22155762,1.35020148
0.22167969,0.72545523
0.22180176,4.78554684
0.22192383,0.89158662
0.22204590,3.02207991
0.22216797,-0.33249789
0.22229004,1.22222759
0.22241211,1.88788315
0.22253418,2.44503274
0.22265625,1.29686805
0.22277832,5.84146337
0.22290039,1.56269837
0.22302246,4.87084023
0.22314453,2.08745709
0.22326660,5.68498479
0.22338867,4.56844722
0.22351074,2.86686018
0.22363281,2.58069618
0.22375488,0.82135478
0.22387695,-0.56441078
0.22399902,1.48167987
0.22412109,-0.72930253
0.22424316,2.10203713
0.22436523,-0.36540790
0.22448730,-1.31620442
0.22460938,1.62217695
0.22473145,-3.19049285
0.22485352,-1.92883929
0.22497559,-5.53075031
0.22509766,-5.30484139
0.22521973,-5.49041017
0.22534180,-1.30937443
0.22546387,-4.37485891
0.22558594,0.74158010
0.22570801,1.30268234
0.22583008,-1.28852988
0.22595215,0.73011204
0.22607422,-1.41878639
0.22619629,3.35691441
0.22631836,2.84643024
0.22644043,1.40881209
0.22656250,1.15531432
0.22668457,0.37260178
0.22680664,0.85181065
0.22692871,1.92482102
0.22705078,1.41642055
0.22717285,5.18716430
0.22729492,2.70954384
0.22741699,2.54626782
0.22753906,3.88535895
0.22766113,1.91770474
0.22778320,2.85332429
0.22790527,0.15976438
0.22802734,0.15842904
0.22814941,3.30517379
0.22827148,1.92076287
0.22839355,2.38268787
0.22851562,2.91590547
0.22863770,5.11545898
0.22875977,2.54409672
0.22888184,5.15449802
0.22900391,2.08564611
0.22912598,6.10832756
0.22924805,4.22689048
0.22937012,6.91114315
0.22949219,7.49852278
0.22961426,8.37669504
0.22973633,5.21274770
0.22985840,8.88226494
0.22998047,9.56767972
0.23010254,8.76154329
0.23022461,8.76938070
0.23034668,8.64903946
0.23046875,9.08547072
0.23059082,4.76499963
0.23071289,4.85620349
0.23083496,4.34845174
0.23095703,4.76579418
0.23107910,4.99137739
0.23120117,4.54936583
0.23132324,4.25213767
0.23144531,4.05617003
0.23156738,4.03869327
0.23168945,3.90754294
0.23181152,1.45480684
0.23193359,0.48187533
0.23205566,2.80897963
0.23217773,-0.57319425
0.23229980,2.48309982
0.23242188,3.27093219
0.23254395,1.99839459
0.23266602,2.52769093
0.23278809,3.98556380
0.23291016,4.76286250
0.23303223,4.05815624
0.23315430,3.55389244
0.23327637,4.58056811
0.23339844,4.99879701
0.23352051,0.09627624
0.23364258,1.34103681
0.23376465,3.15797002
0.23388672,-0.12200076
0.23400879,2.27810265
0.23413086,-0.05855656
0.23425293,-0.49063856
0.23437500,2.54563898
0.23449707,-0.05925224
0.23461914,0.04590751
0.23474121,-1.06866671
0.23486328,-1.96496855
0.23498535,-4.51212734
0.23510742,-5.34764349
0.23522949,-4.47142363
0.23535156,-4.73730591
0.23547363,-3.86666424
0.23559570,0.69987350
0.23571777,1.27513646
0.23583984,-0.49531723
0.23596191,-0.94689985
0.23608398,2.04316283
0.23620605,0.35466447
0.23632812,-1.03378792
0.23645020,1.79274372
0.23657227,2.37256268
0.23669434,-0.02285363
0.23681641,0.22908405
0.23693848,2.08787472
0.23706055,3.04780747
0.23718262,5.36959878
0.23730469,5.79355777
0.23742676,2.05090242
0.23754883,4.37171062
0.23767090,3.49678240
0.23779297,-0.02682620
0.23791504,1.68353364
0.23803711,-1.14260978
0.23815918,2.10816876
0.23828125,2.97008349
0.23840332,1.58344396
0.23852539,4.61088412
0.23864746,3.66372422
0.23876953,5.95792284
0.23889160,6.13425110
0.23901367,2.39566070
0.23913574,5.64483263
0.23925781,5.23373461
0.23937988,3.59443064
0.23950195,4.54838386
0.23962402,4.23702001
0.23974609,6.06653317
0.23986816,8.33786926
0.23999023,6.80876033
0.24011230,7.67014740
0.24023438,7.22077594
0.24035645,8.96566945
0.24047852,7.74890451
0.24060059,7.44019673
0.24072266,2.81375040
0.24084473,5.29788684
0.24096680,6.58109126
0.24108887,5.74666168
0.24121094,2.97937822
0.24133301,6.27400040
0.24145508,6.29468766
0.24157715,4.71307990
0.24169922,3.80805352
0.24182129,4.74332725
0.24194336,3.09466387
0.24206543,-1.11341676
0.24218750,2.87881836
0.24230957,0.54566951
0.24243164,3.40026142
0.24255371,2.74312095
0.24267578,2.84934931
0.24279785,3.61027135
0.24291992,5.54704769
0.24304199,5.79988275
0.24316406,4.61511607
0.24328613,5.02843497
0.24340820,1.45594968
0.24353027,4.55745902
0.24365234,-0.82494611
0.24377441,3.08899535
0.24389648,1.65240732
0.24401855,-0.17467746
0.24414062,2.62305082
0.24426270,1.49445147
0.24438477,-0.12044115
0.24450684,2.01014882
0.24462891,-1.37985464
0.24475098,-1.92794377
0.24487305,-4.46310377
0.24499512,-3.06262439
0.24511719,-3.53858108
0.24523926,-5.27093910
0.24536133,-0.50328072
0.24548340,0.16146679
0.24560547,-3.46118045
0.24572754,-0.90631298
0.24584961,-0.70890641
0.24597168,2.80098400
0.24609375,-0.46073941
0.24621582,-0.80623621
0.24633789,-0.11829106
0.24645996,1.76214000
0.24658203,2.52441359
0.24670410,4.23586814
0.24682617,4.63634852
0.24694824,4.37900194
0.24707031,3.73146653
0.24719238,2.17602673
