Time, value
0.14172363,2.94745443
0.14184570,0.81737115
0.14196777,3.91378913
0.14208984,3.49149078
0.14221191,1.14766645
0.14233398,3.17472302
0.14245605,3.83150888
0.14257812,4.67472200
0.14270020,3.47268553
0.14282227,1.59762205
0.14294434,4.08571855
0.14306641,1.72566631
0.14318848,2.86348132
0.14331055,3.55077269
0.14343262,3.91210609
0.14355469,3.20284424
0.14367676,4.26212746
0.14379883,0.05683968
0.14392090,2.82900626
0.14404297,3.82879126
0.14416504,0.76709039
0.14428711,0.59819355
0.14440918,2.36603154
0.14453125,0.97211412
0.14465332,0.72873997
0.14477539,1.51893110
0.14489746,1.49277436
0.14501953,2.46748074
0.14514160,3.81875310
0.14526367,-0.35274021
0.14538574,-0.11584227
0.14550781,1.04071961
0.14562988,2.12772707
0.14575195,1.57786598
0.14587402,3.83075070
0.14599609,3.20841244
0.14611816,0.13198166
0.14624023,1.24920026
0.14636230,4.24786366
0.14648438,3.12858649
0.14660645,3.83113931
0.14672852,1.36746248
0.14685059,2.87624299
0.14697266,3.05249410
0.14709473,0.48547835
0.14721680,4.07302734
0.14733887,0.27385563
0.14746094,4.34146609
0.14758301,3.74902519
0.14770508,2.56956787
0.14782715,5.04079999
0.14794922,4.55250996
0.14807129,3.22050709
0.14819336,4.98001872
0.14831543,3.64162949
0.14843750,3.05396344
0.14855957,4.23920549
0.14868164,2.56863884
0.14880371,3.44770619
0.14892578,2.72715896
0.14904785,5.04387335
0.14916992,1.48314089
0.14929199,5.19409367
0.14941406,3.97015695
0.14953613,4.79080224
0.14965820,5.25253201
0.14978027,1.57256052
0.14990234,1.43312649
0.15002441,4.67409702
0.15014648,5.06351486
0.15026855,1.66239768
0.15039062,4.62117290
0.15051270,2.22591650
0.15063477,5.19520935
0.15075684,2.81408405
0.15087891,1.11653115
0.15100098,1.41308180
0.15112305,1.90539123
0.15124512,1.44463720
0.15136719,4.78169467
0.15148926,3.59692741
0.15161133,5.05999912
0.15173340,4.03414407
0.15185547,5.32084489
0.15197754,0.48131403
0.15209961,0.59460318
0.15222168,0.28863279
0.15234375,1.08693258
0.15246582,0.73658461
0.15258789,1.05345817
0.15270996,4.27957883
0.15283203,0.81781219
0.15295410,-0.03215885
0.15307617,2.08068112
0.15319824,4.52165374
0.15332031,3.96248340
0.15344238,-0.44315106
0.15356445,0.68343701
0.15368652,3.00486722
0.15380859,2.82327739
0.15393066,0.33789268
0.15405273,-0.72074705
0.15417480,0.93059443
0.15429688,-0.02328358
0.15441895,0.82754334
0.15454102,2.34098009
0.15466309,-0.78177184
0.15478516,1.14261040
0.15490723,2.59104292
0.15502930,3.97889699
0.15515137,3.89646688
0.15527344,1.59106565
0.15539551,0.91306685
0.15551758,0.23525613
0.15563965,1.62142328
0.15576172,3.90571477
0.15588379,0.48324713
0.15600586,0.16274225
0.15612793,0.89484108
0.15625000,3.31436516
0.15637207,3.44362214
0.15649414,2.01617335
0.15661621,3.17227175
0.15673828,3.63824790
0.15686035,0.61694069
0.15698242,3.01208784
0.15710449,0.97212673
0.15722656,2.22796913
0.15734863,2.16033005
0.15747070,0.65761003
0.15759277,4.79431421
0.15771484,3.89543010
0.15783691,0.74084628
0.15795898,2.64815295
0.15808105,3.88441813
0.15820312,4.60267800
0.15832520,3.28961430
0.15844727,2.29048762
0.15856934,5.44057929
0.15869141,1.72290318
0.15881348,1.47176171
0.15893555,2.24948306
0.15905762,4.48218299
0.15917969,2.41388337
0.15930176,3.84700894
0.15942383,5.16953323
0.15954590,3.79143947
0.15966797,2.48707912
0.15979004,2.71569554
0.15991211,3.45389530
0.16003418,4.23849224
0.16015625,3.66050496
0.16027832,2.92503596
0.16040039,1.34829653
0.16052246,2.31043288
0.16064453,1.11541088
0.16076660,5.46382894
0.16088867,2.77840250
0.16101074,2.44439354
0.16113281,1.54912543
0.16125488,2.56499581
0.16137695,2.26271909
0.16149902,5.41705818
0.16162109,2.23840605
0.16174316,2.77897752
0.16186523,3.35781909
0.16198730,2.76887903
0.16210938,2.06771951
0.16223145,4.63519627
0.16235352,0.61499102
0.16247559,0.42968560
0.16259766,2.24601150
0.16271973,0.00777909
0.16284180,1.17911598
0.16296387,3.53537047
0.16308594,3.53103475
0.16320801,0.47573919
0.16333008,4.55047450
0.16345215,3.43325482
0.16357422,2.24774159
0.16369629,-0.17366605
0.16381836,0.65003225
0.16394043,2.14802836
0.16406250,-0.71908148
0.16418457,2.28692702
0.16430664,0.48529048
0.16442871,0.32537520
0.16455078,2.32187283
0.16467285,0.92838550
0.16479492,2.71041089
0.16491699,2.69199379
0.16503906,3.77766296
0.16516113,-0.54259935
0.16528320,3.37210510
0.16540527,3.16923301
0.16552734,-0.31639802
0.16564941,-0.79536007
0.16577148,0.70061012
0.16589355,4.00278805
0.16601562,1.39724449
0.16613770,1.77705454
0.16625977,0.51642847
0.16638184,3.52528915
0.16650391,0.40204130
0.16662598,1.93762283
0.16674805,-0.42904703
0.16687012,1.51385071
0.16699219,-0.06551045
0.16711426,-0.02042298
0.16723633,4.31477832
0.16735840,2.43480777
0.16748047,3.87731633
0.16760254,0.06479045
0.16772461,1.79478664
0.16784668,1.10460235
0.16796875,0.51974635
0.16809082,1.06500808
0.16821289,3.45977212
0.16833496,5.38520650
0.16845703,1.57683739
0.16857910,2.94140966
0.16870117,2.78274136
0.16882324,2.29873314
0.16894531,3.46160569
0.16906738,1.15665045
0.16918945,5.64623206
0.16931152,5.34238237
0.16943359,1.14426947
0.16955566,2.39554201
0.16967773,5.58276640
0.16979980,1.49662321
0.16992188,3.29309851
0.17004395,1.87913226
0.17016602,5.06860621
0.17028809,5.40969107
0.17041016,4.81038994
0.17053223,1.27091127
0.17065430,3.81823213
0.17077637,3.36693067
0.17089844,2.28941048
0.17102051,2.12317308
0.17114258,1.24620834
0.17126465,4.62697158
0.17138672,4.86912073
0.17150879,2.42445143
0.17163086,2.90061675
0.17175293,1.95627501
0.17187500,0.97329731
0.17199707,2.05008497
0.17211914,1.18403433
0.17224121,2.14714743
0.17236328,3.01427220
0.17248535,4.14289825
0.17260742,0.07370644
0.17272949,4.59297010
0.17285156,4.52210995
0.17297363,1.21919557
0.17309570,2.51097538
0.17321777,1.18088784
0.17333984,1.89478373
0.17346191,0.83845396
0.17358398,0.42882565
0.17370605,0.86101432
0.17382812,1.82425983
0.17395020,1.90725067
0.17407227,0.38008705
0.17419434,2.84232007
0.17431641,1.48549363
0.17443848,1.09144289
0.17456055,2.94761082
0.17468262,-0.54193563
0.17480469,0.65080077
0.17492676,0.38880542
0.17504883,3.90539750
0.17517090,1.33713075
0.17529297,1.23315558
0.17541504,1.20207569
0.17553711,2.41453746
0.17565918,0.80049170
0.17578125,0.51816545
0.17590332,3.78109052
0.17602539,0.24456079
0.17614746,0.75112995
0.17626953,1.33668599
0.17639160,4.20576855
0.17651367,1.01188564
0.17663574,1.35600791
0.17675781,-0.28583376
0.17687988,1.28207489
0.17700195,0.93154274
0.17712402,3.28827726
0.17724609,4.63668091
0.17736816,1.39393345
0.17749023,1.12904507
0.17761230,1.05250043
0.17773438,1.24251028
0.17785645,3.41205750
0.17797852,0.35285193
0.17810059,4.87638218
0.17822266,3.93997235
0.17834473,5.05266537
0.17846680,2.18406211
0.17858887,0.94191521
0.17871094,4.47142780
0.17883301,3.46439098
0.17895508,4.11914547
0.17907715,0.95432930
0.17919922,2.69988333
0.17932129,1.73332406
0.17944336,2.40911736
0.17956543,3.84871862
0.17968750,3.82902878
0.17980957,2.47076173
0.17993164,5.78684181
0.18005371,5.89820253
0.18017578,3.71964971
0.18029785,1.17159683
0.18041992,1.16419188
0.18054199,3.47128291
0.18066406,0.95451650
0.18078613,3.07804883
0.18090820,3.95813576
0.18103027,2.65690032
0.18115234,3.37194027
0.18127441,1.68709872
0.18139648,3.64277192
0.18151855,3.79002595
0.18164062,4.44017191
0.18176270,3.22869522
0.18188477,3.74569235
0.18200684,3.10994963
0.18212891,1.03598987
0.18225098,2.76715605
0.18237305,3.78441970
0.18249512,2.28402161
0.18261719,0.10730128
0.18273926,4.86366821
0.18286133,2.33857391
0.18298340,1.62953377
0.18310547,-0.19756943
0.18322754,3.49716398
0.18334961,3.77099729
0.18347168,0.54711768
0.18359375,1.25409699
0.18371582,3.07103569
0.18383789,1.75940444
0.18395996,4.24762436
0.18408203,2.16129703
0.18420410,3.03468959
0.18432617,4.12159475
0.18444824,1.19230315
0.18457031,0.40452754
0.18469238,1.68087338
0.18481445,3.90237623
0.18493652,3.72246837
0.18505859,1.39465610
0.18518066,-0.83995533
0.18530273,1.49184776
0.18542480,-0.52504974
0.18554688,0.41776723
0.18566895,3.10732929
0.18579102,-0.00181961
0.18591309,1.14469924
0.18603516,1.10892469
0.18615723,1.61885525
0.18627930,2.46125109
0.18640137,3.87837858
0.18652344,1.32831441
0.18664551,0.22137418
0.18676758,1.63843711
0.18688965,-0.01485745
0.18701172,1.22754386
0.18713379,2.86824131
0.18725586,4.73025646
0.18737793,3.13108057
0.18750000,1.56265096
0.18762207,3.27089624
0.18774414,4.72822000
0.18786621,4.93403934
0.18798828,3.49360671
0.18811035,1.66133019
0.18823242,4.93559825
0.18835449,2.10192628
0.18847656,1.84777463
0.18859863,0.73464354
0.18872070,4.00796657
0.18884277,3.78563555
0.18896484,3.37363875
0.18908691,2.57923061
0.18920898,1.48261223
0.18933105,5.67631464
0.18945312,1.98666800
0.18957520,5.15531322
0.18969727,5.79817805
0.18981934,1.33945139
0.18994141,1.09523355
0.19006348,5.03245254
0.19018555,5.20048810
0.19030762,2.10136765
0.19042969,5.82929587
0.19055176,4.86472745
0.19067383,5.92564203
0.19079590,5.53299797
0.19091797,3.63843628
0.19104004,1.62225555
0.19116211,5.30978847
0.19128418,3.63542329
0.19140625,4.93331704
0.19152832,2.11667276
0.19165039,3.23937526
0.19177246,3.15224513
0.19189453,2.87126637
0.19201660,2.49878824
0.19213867,4.96836681
0.19226074,0.74620865
0.19238281,0.24161200
0.19250488,0.64184930
0.19262695,1.25537991
0.19274902,4.35908992
0.19287109,4.51208942
0.19299316,0.19444026
0.19311523,4.65484742
0.19323730,2.48897240
0.19335938,4.28630393
0.19348145,3.08679722
0.19360352,0.77768025
0.19372559,1.43105328
0.19384766,0.51820428
0.19396973,1.14178815
0.19409180,3.73639118
0.19421387,2.03656678
0.19433594,-0.24650255
0.19445801,3.09799634
0.19458008,1.78594453
0.19470215,1.56136184
0.19482422,3.74041016
0.19494629,-0.67914914
0.19506836,3.56287911
0.19519043,1.43816221
0.19531250,-0.44719027
0.19543457,1.40268365
0.19555664,-0.45299031
0.19567871,3.67614659
0.19580078,2.91794406
0.19592285,-0.63660093
0.19604492,1.90771902
0.19616699,3.63692295
0.19628906,-0.42362551
0.19641113,2.41796587
0.19653320,0.09647680
0.19665527,3.92949279
0.19677734,2.07358771
0.19689941,1.01772360
0.19702148,1.10885797
0.19714355,4.63508377
0.19726562,3.34937462
0.19738770,4.55299246
0.19750977,1.51114154
0.19763184,1.25735332
0.19775391,4.19345407
0.19787598,3.42807633
0.19799805,3.95706480
0.19812012,2.83222499
0.19824219,0.38324146
0.19836426,1.47372837
0.19848633,1.51943039
0.19860840,2.82607192
0.19873047,5.59557711
0.19885254,1.10119543
0.19897461,2.33780002
0.19909668,4.60935293
0.19921875,3.95039338
0.19934082,3.17220545
0.19946289,1.76433263
0.19958496,3.45023822
0.19970703,3.70511355
0.19982910,4.31799310
0.19995117,1.50494428
0.20007324,2.57841940
0.20019531,3.79620724
0.20031738,5.32717962
0.20043945,5.61491079
0.20056152,4.71473193
0.20068359,2.41911652
0.20080566,4.25100702
0.20092773,1.58499224
0.20104980,4.62012505
0.20117188,4.33197209
0.20129395,4.54608836
0.20141602,2.14361563
0.20153809,2.39772460
0.20166016,3.34423011
0.20178223,1.61672785
0.20190430,1.71625588
0.20202637,1.60267856
0.20214844,5.28875677
0.20227051,5.02934424
0.20239258,1.99221030
0.20251465,1.91275813
0.20263672,3.72250117
0.20275879,0.99805690
0.20288086,0.02308713
0.20300293,0.84731212
0.20312500,0.20143558
0.20324707,2.54872139
0.20336914,3.69513877
0.20349121,1.39938800
0.20361328,2.86827669
0.20373535,3.85064312
0.20385742,4.01040661
0.20397949,0.20965024
0.20410156,2.61031487
0.20422363,0.05531761
0.20434570,1.43583456
0.20446777,1.33481000
0.20458984,1.18478531
0.20471191,2.61352010
0.20483398,1.51283734
0.20495605,1.47951919
0.20507812,2.79419535
0.20520020,2.10929430
0.20532227,1.00000984
0.20544434,1.32004825
0.20556641,-0.22658626
0.20568848,0.46968590
0.20581055,0.37434265
0.20593262,3.16243293
0.20605469,0.78226098
0.20617676,3.40544144
0.20629883,2.22177680
0.20642090,3.00564983
0.20654297,4.33301423
0.20666504,3.14631584
0.20678711,2.22394282
0.20690918,4.20284451
0.20703125,2.70478191
0.20715332,2.18016601
0.20727539,2.29349916
0.20739746,4.33146921
0.20751953,0.15077580
0.20764160,2.56631898
0.20776367,0.10917268
0.20788574,3.10421368
0.20800781,3.85946942
0.20812988,1.76280214
0.20825195,1.81512035
0.20837402,3.66392445
0.20849609,3.84979573
0.20861816,3.15130187
0.20874023,5.22248905
0.20886230,3.37043954
0.20898438,4.95253873
0.20910645,4.54302124
0.20922852,2.86472724
0.20935059,2.92537592
0.20947266,4.86137917
0.20959473,3.33477089
0.20971680,4.76352465
0.20983887,3.65456560
0.20996094,1.75879541
0.21008301,2.86705326
0.21020508,5.00970821
0.21032715,5.09957094
0.21044922,4.96288525
0.21057129,5.86422035
0.21069336,5.77822358
0.21081543,2.01717184
0.21093750,1.61000719
0.21105957,1.87954309
0.21118164,3.26341524
0.21130371,5.62369536
0.21142578,4.84761552
0.21154785,3.70887866
0.21166992,2.99612584
0.21179199,4.39170330
0.21191406,1.91955848
0.21203613,2.64744069
0.21215820,2.23239038
0.21228027,3.37553587
0.21240234,4.34724470
0.21252441,1.49983020
0.21264648,2.90195212
0.21276855,3.44451833
0.21289062,1.64280422
0.21301270,3.58816758
0.21313477,0.81825155
0.21325684,1.25313827
0.21337891,2.18304390
0.21350098,2.61657465
0.21362305,1.38732516
0.21374512,1.05345462
0.21386719,3.07277494
0.21398926,2.28794681
0.21411133,2.91431290
0.21423340,1.16836402
0.21435547,-0.27455188
0.21447754,3.20270338
0.21459961,-0.42304219
0.21472168,1.43384502
0.21484375,1.66983107
0.21496582,3.80397701
0.21508789,-0.60555763
0.21520996,1.17388491
0.21533203,2.69285490
0.21545410,1.32693795
0.21557617,0.94385627
0.21569824,1.34533451
0.21582031,3.95449619
0.21594238,2.69167605
0.21606445,-0.36136108
0.21618652,0.00703841
0.21630859,2.58769229
0.21643066,-0.53433988
0.21655273,-0.23070628
0.21667480,3.50992677
0.21679688,4.01042156
0.21691895,2.47337346
0.21704102,1.27474536
0.21716309,4.01215625
0.21728516,2.39433299
0.21740723,1.19683542
0.21752930,3.01166120
0.21765137,1.73495256
0.21777344,3.44126769
0.21789551,2.23981184
0.21801758,4.57827076
0.21813965,4.10890407
0.21826172,1.96120532
0.21838379,4.71265199
0.21850586,3.74637462
0.21862793,2.06589950
0.21875000,1.59878613
0.21887207,1.34488361
0.21899414,4.08177552
0.21911621,2.54780404
0.21923828,5.09684624
0.21936035,3.72820383
0.21948242,3.00691138
0.21960449,1.83665871
0.21972656,4.01291890
0.21984863,2.70100448
0.21997070,4.41736238
0.22009277,1.98611693
0.22021484,4.39190963
0.22033691,3.10786269
0.22045898,2.79914609
0.22058105,1.70190395
0.22070312,2.33348508
0.22082520,2.48140929
0.22094727,1.84310325
0.22106934,5.24340391
0.22119141,3.13266681
0.22131348,4.87544730
0.22143555,2.22100213
0.22155762,1.18997271
0.22167969,4.29452062
0.22180176,5.09841482
0.22192383,4.02213907
0.22204590,2.14119638
0.22216797,0.43322782
0.22229004,1.84356283
0.22241211,2.35454235
0.22253418,0.80829894
0.22265625,0.97628633
0.22277832,3.98691485
0.22290039,2.07554538
0.22302246,2.40492037
0.22314453,3.29012897
0.22326660,1.46094659
0.22338867,1.90594555
0.22351074,-0.10238036
0.22363281,1.45011661
0.22375488,1.96559973
0.22387695,0.34338150
0.22399902,-0.73265905
0.22412109,-0.05515410
0.22424316,1.38863810
0.22436523,1.67698097
0.22448730,-0.41461143
0.22460938,3.71567496
0.22473145,0.93219829
0.22485352,0.62451342
0.22497559,1.78473754
0.22509766,1.65534929
0.22521973,1.65267995
0.22534180,-0.22681308
0.22546387,1.87841404
0.22558594,3.55371889
0.22570801,0.65414126
0.22583008,3.38208653
0.22595215,3.29048603
0.22607422,-0.10508298
0.22619629,1.91460968
0.22631836,4.15015272
0.22644043,3.90249409
0.22656250,3.31682890
0.22668457,4.17547941
0.22680664,3.74277149
0.22692871,0.50909686
0.22705078,4.44519497
0.22717285,2.60627471
0.22729492,3.89659115
0.22741699,0.93959050
0.22753906,1.31104137
0.22766113,0.70781548
0.22778320,3.69298176
0.22790527,3.85607064
0.22802734,0.76145396
0.22814941,4.45091031
0.22827148,5.16623871
0.22839355,3.38431338
0.22851562,1.98789803
0.22863770,2.68825352
0.22875977,1.10577451
0.22888184,1.56086735
0.22900391,5.72093110
0.22912598,4.39418419
0.22924805,1.19350882
0.22937012,3.58686871
0.22949219,1.19656046
0.22961426,4.92071800
0.22973633,1.61098269
0.22985840,3.30322119
0.22998047,3.33227721
0.23010254,2.29078104
0.23022461,1.69409054
0.23034668,1.96716190
0.23046875,2.61713631
0.23059082,1.31517744
0.23071289,4.65715785
0.23083496,4.97768902
0.23095703,4.63732877
0.23107910,1.20902585
0.23120117,1.09673395
0.23132324,1.65080509
0.23144531,3.72665444
0.23156738,3.97646522
0.23168945,5.19994043
0.23181152,4.88076894
0.23193359,4.05008879
0.23205566,0.70005197
0.23217773,2.55901133
0.23229980,1.58247181
0.23242188,4.82362962
0.23254395,0.41552050
0.23266602,4.75924563
0.23278809,2.22706535
0.23291016,0.49249987
0.23303223,1.24168598
0.23315430,0.12164234
0.23327637,4.47000919
0.23339844,3.41531751
0.23352051,2.44550743
0.23364258,3.51414555
0.23376465,-0.58274633
0.23388672,2.32779618
0.23400879,0.04280911
0.23413086,0.99583837
0.23425293,1.39664371
0.23437500,2.39361405
0.23449707,1.63924320
0.23461914,1.70189415
0.23474121,1.49198024
0.23486328,2.78690236
0.23498535,0.58510241
0.23510742,2.79455225
0.23522949,0.58072740
0.23535156,2.03790021
0.23547363,1.05289893
0.23559570,0.16247470
0.23571777,1.93254346
0.23583984,-0.80756931
0.23596191,0.97147520
0.23608398,-0.04422745
0.23620605,2.81378935
0.23632812,2.54410451
0.23645020,3.41173434
0.23657227,0.28677733
0.23669434,-0.45775653
0.23681641,-0.36207271
0.23693848,2.27622186
0.23706055,2.37879201
0.23718262,2.75405663
0.23730469,2.45017301
0.23742676,1.09864108
0.23754883,2.91379400
0.23767090,2.21250119
0.23779297,1.16722994
0.23791504,0.67768655
0.23803711,1.16610014
0.23815918,3.46799026
0.23828125,0.73925898
0.23840332,5.12126694
0.23852539,2.69474340
0.23864746,2.84955326
0.23876953,4.65167973
0.23889160,2.56145519
0.23901367,2.05189273
0.23913574,2.71496318
0.23925781,5.66575962
0.23937988,5.25890997
0.23950195,1.67856728
0.23962402,1.59009114
0.23974609,2.91688232
0.23986816,1.86664247
0.23999023,5.69289815
0.24011230,5.15450550
0.24023438,1.08444883
0.24035645,5.71449000
0.24047852,2.98042462
0.24060059,3.61866078
0.24072266,1.19342983
0.24084473,4.22325891
0.24096680,4.44969130
0.24108887,4.84794057
0.24121094,4.19093857
0.24133301,3.01863961
0.24145508,4.79259481
0.24157715,2.11550262
0.24169922,3.90399406
0.24182129,3.79248157
0.24194336,4.18077068
0.24206543,2.69548528
0.24218750,2.10055170
0.24230957,4.56844771
0.24243164,4.48908729
0.24255371,3.35042005
0.24267578,1.75279844
0.24279785,0.80341652
0.24291992,0.08594351
0.24304199,3.37827611
0.24316406,1.08434829
0.24328613,3.39774312
0.24340820,3.47982843
0.24353027,0.29293683
0.24365234,2.79184030
0.24377441,-0.60383000
0.24389648,0.37606237
0.24401855,1.16423589
0.24414062,0.17535216
0.24426270,3.43041241
0.24438477,1.72762548
0.24450684,1.06331198
0.24462891,1.66343871
0.24475098,2.52936373
0.24487305,2.09153844
0.24499512,0.80442669
0.24511719,-0.26470242
0.24523926,1.41364521
0.24536133,-0.77987244
0.24548340,3.02257929
0.24560547,0.16744979
0.24572754,-0.80031131
0.24584961,3.40130302
0.24597168,3.88548855
0.24609375,1.69681612
0.24621582,1.14775124
0.24633789,0.94843780
0.24645996,0.74199476
0.24658203,0.51071604
0.24670410,2.78698742
0.24682617,2.21447343
0.24694824,3.23420377
0.24707031,3.48453835
0.24719238,4.67437715
0.24731445,3.48300931
0.24743652,1.89840631
0.24755859,2.30115452
0.24768066,4.00975068
0.24780273,2.73907506
0.24792480,3.20327461
0.24804688,3.71987440
0.24816895,1.68744713
0.24829102,1.60388572
0.24841309,3.84112197
0.24853516,2.18909062
0.24865723,2.86999970
0.24877930,4.23921878
0.24890137,1.18637326
0.24902344,1.57162038
