Time, value
0.13659668,-0.60061648
0.13671875,-0.53758708
0.13684082,-0.47139674
0.13696289,-0.40243465
0.13708496,-0.33110631
0.13720703,-0.25783110
0.13732910,-0.18303989
0.13745117,-0.10717242
0.13757324,-0.03067480
0.13769531,0.04600318
0.13781738,0.12241068
0.13793945,0.19809841
0.13806152,0.27262136
0.13818359,0.34554132
0.13830566,0.41642956
0.13842773,0.48486925
0.13854980,0.55045797
0.13867188,0.61281008
0.13879395,0.67155895
0.13891602,0.72635916
0.13903809,0.77688847
0.13916016,0.82284978
0.13928223,0.86397286
0.13940430,0.90001589
0.13952637,0.93076696
0.13964844,0.95604525
0.13977051,0.97570213
0.13989258,0.98962202
0.14001465,0.99772307
0.14013672,0.99995764
0.14025879,0.99631261
0.14038086,0.98680940
0.14050293,0.97150389
0.14062500,0.95048607
0.14074707,0.92387953
0.14086914,0.89184071
0.14099121,0.85455799
0.14111328,0.81225059
0.14123535,0.76516727
0.14135742,0.71358487
0.14147949,0.65780669
0.14160156,0.59816071
0.14172363,0.53499762
0.14184570,0.46868882
0.14196777,0.39962420
0.14208984,0.32820984
0.14221191,0.25486566
0.14233398,0.18002290
0.14245605,0.10412163
0.14257812,0.02760815
0.14270020,-0.04906767
0.14282227,-0.12545498
0.14294434,-0.20110463
0.14306641,-0.27557182
0.14318848,-0.34841868
0.14331055,-0.41921689
0.14343262,-0.48755016
0.14355469,-0.55301671
0.14367676,-0.61523159
0.14379883,-0.67382900
0.14392090,-0.72846439
0.14404297,-0.77881651
0.14416504,-0.82458930
0.14428711,-0.86551362
0.14440918,-0.90134885
0.14453125,-0.93188427
0.14465332,-0.95694034
0.14477539,-0.97636973
0.14489746,-0.99005821
0.14501953,-0.99792529
0.14514160,-0.99992470
0.14526367,-0.99604470
0.14538574,-0.98630810
0.14550781,-0.97077214
0.14562988,-0.94952818
0.14575195,-0.92270113
0.14587402,-0.89044872
0.14599609,-0.85296060
0.14611816,-0.81045720
0.14624023,-0.76318842
0.14636230,-0.71143220
0.14648438,-0.65549285
0.14660645,-0.59569930
0.14672852,-0.53240313
0.14685059,-0.46597650
0.14697266,-0.39680999
0.14709473,-0.32531029
0.14721680,-0.25189782
0.14733887,-0.17700422
0.14746094,-0.10106986
0.14758301,-0.02454123
0.14770508,0.05213170
0.14782715,0.12849811
0.14794922,0.20410897
0.14807129,0.27851969
0.14819336,0.35129276
0.14831543,0.42200027
0.14843750,0.49022648
0.14855957,0.55557023
0.14868164,0.61764731
0.14880371,0.67609270
0.14892578,0.73056277
0.14904785,0.78073723
0.14916992,0.82632106
0.14929199,0.86704625
0.14941406,0.90267332
0.14953613,0.93299280
0.14965820,0.95782641
0.14978027,0.97702814
0.14990234,0.99048508
0.15002441,0.99811811
0.15014648,0.99988235
0.15026855,0.99576741
0.15039062,0.98579751
0.15051270,0.97003125
0.15063477,0.94856135
0.15075684,0.92151404
0.15087891,0.88904836
0.15100098,0.85135519
0.15112305,0.80865618
0.15124512,0.76120239
0.15136719,0.70927283
0.15148926,0.65317284
0.15161133,0.59323230
0.15173340,0.52980362
0.15185547,0.46325978
0.15197754,0.39399204
0.15209961,0.32240768
0.15222168,0.24892761
0.15234375,0.17398387
0.15246582,0.09801714
0.15258789,0.02147408
0.15270996,-0.05519524
0.15283203,-0.13154003
0.15295410,-0.20711138
0.15307617,-0.28146494
0.15319824,-0.35416353
0.15332031,-0.42477968
0.15344238,-0.49289819
0.15356445,-0.55811853
0.15368652,-0.62005721
0.15380859,-0.67835004
0.15393066,-0.73265427
0.15405273,-0.78265060
0.15417480,-0.82804505
0.15429688,-0.86857071
0.15441895,-0.90398929
0.15454102,-0.93409255
0.15466309,-0.95870347
0.15478516,-0.97767736
0.15490723,-0.99090264
0.15502930,-0.99830154
0.15515137,-0.99983058
0.15527344,-0.99548076
0.15539551,-0.98527764
0.15551758,-0.96928124
0.15563965,-0.94758559
0.15576172,-0.92031828
0.15588379,-0.88763962
0.15600586,-0.84974177
0.15612793,-0.80684755
0.15625000,-0.75920919
0.15637207,-0.70710678
0.15649414,-0.65084668
0.15661621,-0.59075970
0.15673828,-0.52719913
0.15686035,-0.46053871
0.15698242,-0.39117038
0.15710449,-0.31950203
0.15722656,-0.24595505
0.15734863,-0.17096189
0.15747070,-0.09496350
0.15759277,-0.01840673
0.15771484,0.05825826
0.15783691,0.13458071
0.15795898,0.21011184
0.15808105,0.28440754
0.15820312,0.35703096
0.15832520,0.42755509
0.15844727,0.49556526
0.15856934,0.56066158
0.15869141,0.62246128
0.15881348,0.68060100
0.15893555,0.73473888
0.15905762,0.78455660
0.15917969,0.82976123
0.15930176,0.87008699
0.15942383,0.90529676
0.15954590,0.93518351
0.15966797,0.95957151
0.15979004,0.97831737
0.15991211,0.99131086
0.16003418,0.99847558
0.16015625,0.99976941
0.16027832,0.99518473
0.16040039,0.98474850
0.16052246,0.96852209
0.16064453,0.94660091
0.16076660,0.91911385
0.16088867,0.88622253
0.16101074,0.84812034
0.16113281,0.80503133
0.16125488,0.75720885
0.16137695,0.70493408
0.16149902,0.64851440
0.16162109,0.58828155
0.16174316,0.52458968
0.16186523,0.45781330
0.16198730,0.38834505
0.16210938,0.31659338
0.16223145,0.24298018
0.16235352,0.16793829
0.16247559,0.09190896
0.16259766,0.01533921
0.16271973,-0.06132074
0.16284180,-0.13762012
0.16296387,-0.21311032
0.16308594,-0.28734746
0.16320801,-0.35989504
0.16333008,-0.43032648
0.16345215,-0.49822767
0.16357422,-0.56319934
0.16369629,-0.62485949
0.16381836,-0.68284555
0.16394043,-0.73681657
0.16406250,-0.78645521
0.16418457,-0.83146961
0.16430664,-0.87159509
0.16442871,-0.90659570
0.16455078,-0.93626567
0.16467285,-0.96043052
0.16479492,-0.97894818
0.16491699,-0.99170975
0.16503906,-0.99864022
0.16516113,-0.99969882
0.16528320,-0.99487933
0.16540527,-0.98421009
0.16552734,-0.96775384
0.16564941,-0.94560733
0.16577148,-0.91790078
0.16589355,-0.88479710
0.16601562,-0.84649094
0.16613770,-0.80320753
0.16625977,-0.75520138
0.16638184,-0.70275474
0.16650391,-0.64617601
0.16662598,-0.58579786
0.16674805,-0.52197529
0.16687012,-0.45508359
0.16699219,-0.38551605
0.16711426,-0.31368174
0.16723633,-0.24000302
0.16735840,-0.16491312
0.16748047,-0.08885355
0.16760254,-0.01227154
0.16772461,0.06438263
0.16784668,0.14065824
0.16796875,0.21610680
0.16809082,0.29028468
0.16821289,0.36275572
0.16833496,0.43309382
0.16845703,0.50088538
0.16857910,0.56573181
0.16870117,0.62725182
0.16882324,0.68508367
0.16894531,0.73888732
0.16906738,0.78834643
0.16918945,0.83317016
0.16931152,0.87309498
0.16943359,0.90788612
0.16955566,0.93733901
0.16967773,0.96128049
0.16979980,0.97956977
0.16992188,0.99209931
0.17004395,0.99879546
0.17016602,0.99961882
0.17028809,0.99456457
0.17041016,0.98366242
0.17053223,0.96697647
0.17065430,0.94460484
0.17077637,0.91667906
0.17089844,0.88336334
0.17102051,0.84485357
0.17114258,0.80137617
0.17126465,0.75318680
0.17138672,0.70056879
0.17150879,0.64383154
0.17163086,0.58330865
0.17175293,0.51935599
0.17187500,0.45234959
0.17199707,0.38268343
0.17211914,0.31076715
0.17224121,0.23702361
0.17236328,0.16188639
0.17248535,0.08579731
0.17260742,0.00920375
0.17272949,-0.06744392
0.17285156,-0.14369503
0.17297363,-0.21910124
0.17309570,-0.29321916
0.17321777,-0.36561300
0.17333984,-0.43585708
0.17346191,-0.50353838
0.17358398,-0.56825895
0.17370605,-0.62963824
0.17382812,-0.68731534
0.17395020,-0.74095113
0.17407227,-0.79023022
0.17419434,-0.83486287
0.17431641,-0.87458665
0.17443848,-0.90916798
0.17456055,-0.93840353
0.17468262,-0.96212140
0.17480469,-0.98018214
0.17492676,-0.99247953
0.17504883,-0.99894129
0.17517090,-0.99952942
0.17529297,-0.99424045
0.17541504,-0.98310549
0.17553711,-0.96619000
0.17565918,-0.94359346
0.17578125,-0.91544872
0.17590332,-0.88192126
0.17602539,-0.84320824
0.17614746,-0.79953727
0.17626953,-0.75116513
0.17639160,-0.69837625
0.17651367,-0.64148101
0.17663574,-0.58081396
0.17675781,-0.51673180
0.17687988,-0.44961133
0.17700195,-0.37984721
0.17712402,-0.30784964
0.17724609,-0.23404196
0.17736816,-0.15885814
0.17749023,-0.08274026
0.17761230,-0.00613588
0.17773438,0.07050457
0.17785645,0.14673047
0.17797852,0.22209362
0.17810059,0.29615089
0.17822266,0.36846683
0.17834473,0.43861624
0.17846680,0.50618665
0.17858887,0.57078075
0.17871094,0.63201874
0.17883301,0.68954054
0.17895508,0.74300795
0.17907715,0.79210658
0.17919922,0.83654773
0.17932129,0.87607009
0.17944336,0.91044129
0.17956543,0.93945922
0.17968750,0.96295327
0.17980957,0.98078528
0.17993164,0.99285041
0.18005371,0.99907773
0.18017578,0.99943060
0.18029785,0.99390697
0.18041992,0.98253930
0.18054199,0.96539444
0.18066406,0.94257320
0.18078613,0.91420976
0.18090820,0.88047089
0.18103027,0.84155498
0.18115234,0.79769084
0.18127441,0.74913639
0.18139648,0.69617713
0.18151855,0.63912444
0.18164062,0.57831380
0.18176270,0.51410274
0.18188477,0.44686884
0.18200684,0.37700741
0.18212891,0.30492923
0.18225098,0.23105811
0.18237305,0.15582840
0.18249512,0.07968244
0.18261719,0.00306796
0.18273926,-0.07356456
0.18286133,-0.14976453
0.18298340,-0.22508391
0.18310547,-0.29907983
0.18322754,-0.37131719
0.18334961,-0.44137127
0.18347168,-0.50883014
0.18359375,-0.57329717
0.18371582,-0.63439328
0.18383789,-0.69175926
0.18395996,-0.74505779
0.18408203,-0.79397548
0.18420410,-0.83822471
0.18432617,-0.87754529
0.18444824,-0.91170603
0.18457031,-0.94050607
0.18469238,-0.96377607
0.18481445,-0.98137919
0.18493652,-0.99321195
0.18505859,-0.99920476
0.18518066,-0.99932238
0.18530273,-0.99356414
0.18542480,-0.98196387
0.18554688,-0.96458979
0.18566895,-0.94154407
0.18579102,-0.91296219
0.18591309,-0.87901223
0.18603516,-0.83989379
0.18615723,-0.79583690
0.18627930,-0.74710061
0.18640137,-0.69397146
0.18652344,-0.63676186
0.18664551,-0.57580819
0.18676758,-0.51146885
0.18688965,-0.44412214
0.18701172,-0.37416406
0.18713379,-0.30200595
0.18725586,-0.22807208
0.18737793,-0.15279719
0.18750000,-0.07662386
0.18762207,-0.00000000
0.18774414,0.07662386
0.18786621,0.15279719
0.18798828,0.22807208
0.18811035,0.30200595
0.18823242,0.37416406
0.18835449,0.44412214
0.18847656,0.51146885
0.18859863,0.57580819
0.18872070,0.63676186
0.18884277,0.69397146
0.18896484,0.74710061
0.18908691,0.79583690
0.18920898,0.83989379
0.18933105,0.87901223
0.18945312,0.91296219
0.18957520,0.94154407
0.18969727,0.96458979
0.18981934,0.98196387
0.18994141,0.99356414
0.19006348,0.99932238
0.19018555,0.99920476
0.19030762,0.99321195
0.19042969,0.98137919
0.19055176,0.96377607
0.19067383,0.94050607
0.19079590,0.91170603
0.19091797,0.87754529
0.19104004,0.83822471
0.19116211,0.79397548
0.19128418,0.74505779
0.19140625,0.69175926
0.19152832,0.63439328
0.19165039,0.57329717
0.19177246,0.50883014
0.19189453,0.44137127
0.19201660,0.37131719
0.19213867,0.29907983
0.19226074,0.22508391
0.19238281,0.14976453
0.19250488,0.07356456
0.19262695,-0.00306796
0.19274902,-0.07968244
0.19287109,-0.15582840
0.19299316,-0.23105811
0.19311523,-0.30492923
0.19323730,-0.37700741
0.19335938,-0.44686884
0.19348145,-0.51410274
0.19360352,-0.57831380
0.19372559,-0.63912444
0.19384766,-0.69617713
0.19396973,-0.74913639
0.19409180,-0.79769084
0.19421387,-0.84155498
0.19433594,-0.88047089
0.19445801,-0.91420976
0.19458008,-0.94257320
0.19470215,-0.96539444
0.19482422,-0.98253930
0.19494629,-0.99390697
0.19506836,-0.99943060
0.19519043,-0.99907773
0.19531250,-0.99285041
0.19543457,-0.98078528
0.19555664,-0.96295327
0.19567871,-0.93945922
0.19580078,-0.91044129
0.19592285,-0.87607009
0.19604492,-0.83654773
0.19616699,-0.79210658
0.19628906,-0.74300795
0.19641113,-0.68954054
0.19653320,-0.63201874
0.19665527,-0.57078075
0.19677734,-0.50618665
0.19689941,-0.43861624
0.19702148,-0.36846683
0.19714355,-0.29615089
0.19726562,-0.22209362
0.19738770,-0.14673047
0.19750977,-0.07050457
0.19763184,0.00613588
0.19775391,0.08274026
0.19787598,0.15885814
0.19799805,0.23404196
0.19812012,0.30784964
0.19824219,0.37984721
0.19836426,0.44961133
0.19848633,0.51673180
0.19860840,0.58081396
0.19873047,0.64148101
0.19885254,0.69837625
0.19897461,0.75116513
0.19909668,0.79953727
0.19921875,0.84320824
0.19934082,0.88192126
0.19946289,0.91544872
0.19958496,0.94359346
0.19970703,0.96619000
0.19982910,0.98310549
0.19995117,0.99424045
0.20007324,0.99952942
0.20019531,0.99894129
0.20031738,0.99247953
0.20043945,0.98018214
0.20056152,0.96212140
0.20068359,0.93840353
0.20080566,0.90916798
0.20092773,0.87458665
0.20104980,0.83486287
0.20117188,0.79023022
0.20129395,0.74095113
0.20141602,0.68731534
0.20153809,0.62963824
0.20166016,0.56825895
0.20178223,0.50353838
0.20190430,0.43585708
0.20202637,0.36561300
0.20214844,0.29321916
0.20227051,0.21910124
0.20239258,0.14369503
0.20251465,0.06744392
0.20263672,-0.00920375
0.20275879,-0.08579731
0.20288086,-0.16188639
0.20300293,-0.23702361
0.20312500,-0.31076715
0.20324707,-0.38268343
0.20336914,-0.45234959
0.20349121,-0.51935599
0.20361328,-0.58330865
0.20373535,-0.64383154
0.20385742,-0.70056879
0.20397949,-0.75318680
0.20410156,-0.80137617
0.20422363,-0.84485357
0.20434570,-0.88336334
0.20446777,-0.91667906
0.20458984,-0.94460484
0.20471191,-0.96697647
0.20483398,-0.98366242
0.20495605,-0.99456457
0.20507812,-0.99961882
0.20520020,-0.99879546
0.20532227,-0.99209931
0.20544434,-0.97956977
0.20556641,-0.96128049
0.20568848,-0.93733901
0.20581055,-0.90788612
0.20593262,-0.87309498
0.20605469,-0.83317016
0.20617676,-0.78834643
0.20629883,-0.73888732
0.20642090,-0.68508367
0.20654297,-0.62725182
0.20666504,-0.56573181
0.20678711,-0.50088538
0.20690918,-0.43309382
0.20703125,-0.36275572
0.20715332,-0.29028468
0.20727539,-0.21610680
0.20739746,-0.14065824
0.20751953,-0.06438263
0.20764160,0.01227154
0.20776367,0.08885355
0.20788574,0.16491312
0.20800781,0.24000302
0.20812988,0.31368174
0.20825195,0.38551605
0.20837402,0.45508359
0.20849609,0.52197529
0.20861816,0.58579786
0.20874023,0.64617601
0.20886230,0.70275474
0.20898438,0.75520138
0.20910645,0.80320753
0.20922852,0.84649094
0.20935059,0.88479710
0.20947266,0.91790078
0.20959473,0.94560733
0.20971680,0.96775384
0.20983887,0.98421009
0.20996094,0.99487933
0.21008301,0.99969882
0.21020508,0.99864022
0.21032715,0.99170975
0.21044922,0.97894818
0.21057129,0.96043052
0.21069336,0.93626567
0.21081543,0.90659570
0.21093750,0.87159509
0.21105957,0.83146961
0.21118164,0.78645521
0.21130371,0.73681657
0.21142578,0.68284555
0.21154785,0.62485949
0.21166992,0.56319934
0.21179199,0.49822767
0.21191406,0.43032648
0.21203613,0.35989504
0.21215820,0.28734746
0.21228027,0.21311032
0.21240234,0.13762012
0.21252441,0.06132074
0.21264648,-0.01533921
0.21276855,-0.09190896
0.21289062,-0.16793829
0.21301270,-0.24298018
0.21313477,-0.31659338
0.21325684,-0.38834505
0.21337891,-0.45781330
0.21350098,-0.52458968
0.21362305,-0.58828155
0.21374512,-0.64851440
0.21386719,-0.70493408
0.21398926,-0.75720885
0.21411133,-0.80503133
0.21423340,-0.84812034
0.21435547,-0.88622253
0.21447754,-0.91911385
0.21459961,-0.94660091
0.21472168,-0.96852209
0.21484375,-0.98474850
0.21496582,-0.99518473
0.21508789,-0.99976941
0.21520996,-0.99847558
0.21533203,-0.99131086
0.21545410,-0.97831737
0.21557617,-0.95957151
0.21569824,-0.93518351
0.21582031,-0.90529676
0.21594238,-0.87008699
0.21606445,-0.82976123
0.21618652,-0.78455660
0.21630859,-0.73473888
0.21643066,-0.68060100
0.21655273,-0.62246128
0.21667480,-0.56066158
0.21679688,-0.49556526
0.21691895,-0.42755509
0.21704102,-0.35703096
0.21716309,-0.28440754
0.21728516,-0.21011184
0.21740723,-0.13458071
0.21752930,-0.05825826
0.21765137,0.01840673
0.21777344,0.09496350
0.21789551,0.17096189
0.21801758,0.24595505
0.21813965,0.31950203
0.21826172,0.39117038
0.21838379,0.46053871
0.21850586,0.52719913
0.21862793,0.59075970
0.21875000,0.65084668
0.21887207,0.70710678
0.21899414,0.75920919
0.21911621,0.80684755
0.21923828,0.84974177
0.21936035,0.88763962
0.21948242,0.92031828
0.21960449,0.94758559
0.21972656,0.96928124
0.21984863,0.98527764
0.21997070,0.99548076
0.22009277,0.99983058
0.22021484,0.99830154
0.22033691,0.99090264
0.22045898,0.97767736
0.22058105,0.95870347
0.22070312,0.93409255
0.22082520,0.90398929
0.22094727,0.86857071
0.22106934,0.82804505
0.22119141,0.78265060
0.22131348,0.73265427
0.22143555,0.67835004
0.22155762,0.62005721
0.22167969,0.55811853
0.22180176,0.49289819
0.22192383,0.42477968
0.22204590,0.35416353
0.22216797,0.28146494
0.22229004,0.20711138
0.22241211,0.13154003
0.22253418,0.05519524
0.22265625,-0.02147408
0.22277832,-0.09801714
0.22290039,-0.17398387
0.22302246,-0.24892761
0.22314453,-0.32240768
0.22326660,-0.39399204
0.22338867,-0.46325978
0.22351074,-0.52980362
0.22363281,-0.59323230
0.22375488,-0.65317284
0.22387695,-0.70927283
0.22399902,-0.76120239
0.22412109,-0.80865618
0.22424316,-0.85135519
0.22436523,-0.88904836
0.22448730,-0.92151404
0.22460938,-0.94856135
0.22473145,-0.97003125
0.22485352,-0.98579751
0.22497559,-0.99576741
0.22509766,-0.99988235
0.22521973,-0.99811811
0.22534180,-0.99048508
0.22546387,-0.97702814
0.22558594,-0.95782641
0.22570801,-0.93299280
0.22583008,-0.90267332
0.22595215,-0.86704625
0.22607422,-0.82632106
0.22619629,-0.78073723
0.22631836,-0.73056277
0.22644043,-0.67609270
0.22656250,-0.61764731
0.22668457,-0.55557023
0.22680664,-0.49022648
0.22692871,-0.42200027
0.22705078,-0.35129276
0.22717285,-0.27851969
0.22729492,-0.20410897
0.22741699,-0.12849811
0.22753906,-0.05213170
0.22766113,0.02454123
0.22778320,0.10106986
0.22790527,0.17700422
0.22802734,0.25189782
0.22814941,0.32531029
0.22827148,0.39680999
0.22839355,0.46597650
0.22851562,0.53240313
0.22863770,0.59569930
0.22875977,0.65549285
0.22888184,0.71143220
0.22900391,0.76318842
0.22912598,0.81045720
0.22924805,0.85296060
0.22937012,0.89044872
0.22949219,0.92270113
0.22961426,0.94952818
0.22973633,0.97077214
0.22985840,0.98630810
0.22998047,0.99604470
0.23010254,0.99992470
0.23022461,0.99792529
0.23034668,0.99005821
0.23046875,0.97636973
0.23059082,0.95694034
0.23071289,0.93188427
0.23083496,0.90134885
0.23095703,0.86551362
0.23107910,0.82458930
0.23120117,0.77881651
0.23132324,0.72846439
0.23144531,0.67382900
0.23156738,0.61523159
0.23168945,0.55301671
0.23181152,0.48755016
0.23193359,0.41921689
0.23205566,0.34841868
0.23217773,0.27557182
0.23229980,0.20110463
0.23242188,0.12545498
0.23254395,0.04906767
0.23266602,-0.02760815
0.23278809,-0.10412163
0.23291016,-0.18002290
0.23303223,-0.25486566
0.23315430,-0.32820984
0.23327637,-0.39962420
0.23339844,-0.46868882
0.23352051,-0.53499762
0.23364258,-0.59816071
0.23376465,-0.65780669
0.23388672,-0.71358487
0.23400879,-0.76516727
0.23413086,-0.81225059
0.23425293,-0.85455799
0.23437500,-0.89184071
0.23449707,-0.92387953
0.23461914,-0.95048607
0.23474121,-0.97150389
0.23486328,-0.98680940
0.23498535,-0.99631261
0.23510742,-0.99995764
0.23522949,-0.99772307
0.23535156,-0.98962202
0.23547363,-0.97570213
0.23559570,-0.95604525
0.23571777,-0.93076696
0.23583984,-0.90001589
0.23596191,-0.86397286
0.23608398,-0.82284978
0.23620605,-0.77688847
0.23632812,-0.72635916
0.23645020,-0.67155895
0.23657227,-0.61281008
0.23669434,-0.55045797
0.23681641,-0.48486925
0.23693848,-0.41642956
0.23706055,-0.34554132
0.23718262,-0.27262136
0.23730469,-0.19809841
0.23742676,-0.12241068
0.23754883,-0.04600318
0.23767090,0.03067480
0.23779297,0.10717242
0.23791504,0.18303989
0.23803711,0.25783110
0.23815918,0.33110631
0.23828125,0.40243465
0.23840332,0.47139674
0.23852539,0.53758708
0.23864746,0.60061648
0.23876953,0.66011434
0.23889160,0.71573083
0.23901367,0.76713891
0.23913574,0.81403633
0.23925781,0.85614733
0.23937988,0.89322430
0.23950195,0.92504924
0.23962402,0.95143502
0.23974609,0.97222650
0.23986816,0.98730142
0.23999023,0.99657115
0.24011230,0.99998118
0.24023438,0.99751146
0.24035645,0.98917651
0.24047852,0.97502535
0.24060059,0.95514117
0.24072266,0.92964090
0.24084473,0.89867447
0.24096680,0.86242396
0.24108887,0.82110251
0.24121094,0.77495311
0.24133301,0.72424708
0.24145508,0.66928259
0.24157715,0.61038281
0.24169922,0.54789406
0.24182129,0.48218377
0.24194336,0.41363831
0.24206543,0.34266072
0.24218750,0.26966833
0.24230957,0.19509032
0.24243164,0.11936521
0.24255371,0.04293826
0.24267578,-0.03374117
0.24279785,-0.11022221
0.24291992,-0.18605515
0.24304199,-0.26079412
0.24316406,-0.33399965
0.24328613,-0.40524131
0.24340820,-0.47410021
0.24353027,-0.54017147
0.24365234,-0.60306660
0.24377441,-0.66241578
0.24389648,-0.71787005
0.24401855,-0.76910334
0.24414062,-0.81581441
